rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
604,604.021,17927,36,30,747.3,0.0374,30,0.0374,5.2,0.698,0.2507,0.1095,0.8442,66.2,5.659,38.8,721,0.3,0.033,0.0046,-0.328,0.188633333333333,0.99240733344702
605,605.021,17957,38,30,747.3,0.0394,30,0.0333,4.9,0.6942,0.2543,0.1129,0.8338,66.4,5.67,39.8,721,0.233,0.001,0.0045,-0.117,0.189,0.993456262454251
606,606.022,17987,37,30,747.3,0.0346,30,0.0293,5.6,0.6818,0.2483,0.1161,0.8257,68,5.681,39.5,721,0.2,0.017,0.0054,0.107,0.189366666666667,0.98774609772457
607,607.021,18017,37,30,747.3,0.0439,30,0.038,6.5,0.6795,0.248,0.1291,0.8163,69.6,5.7,41.5,721,0.333,0.033,0.0062,0.052,0.19,0.989976801646124
608,608.021,18047,37,30,747.3,0.0401,30,0.0311,7.8,0.6802,0.2613,0.1114,0.8453,58.6,5.706,37.5,721,0.233,0,0.0037,0.166,0.1902,0.99573408666843
609,609.021,18077,37,30,747.3,0.0356,30,0.0334,5.2,0.6943,0.2567,0.1118,0.8442,61.3,5.714,36.5,721,0.1,0.017,0.0059,-0.324,0.190466666666667,0.986171108566762
610,610.021,18107,38,30,747.3,0.0393,30,0.0423,4.8,0.6946,0.2547,0.1129,0.8363,67.1,5.712,36.5,721,0.233,0,0.0045,-0.274,0.1904,0.993422808244118
611,611.021,18137,38,30,747.3,0.0373,30,0.0425,2.7,0.7024,0.2607,0.1094,0.8626,69.9,5.723,37.6,721,0.167,0,0.0058,-0.316,0.190766666666667,0.98783652526826
612,612.021,18167,38,30,747.3,0.0374,30,0.0396,3.5,0.6831,0.2519,0.1102,0.8431,67.7,5.735,39.5,721,0.333,0.033,0.0039,-0.496,0.191166666666667,0.994548180382517
613,613.022,18197,37,30,747.3,0.0353,30,0.0381,5.5,0.6972,0.2571,0.1102,0.8538,75,5.75,39.2,721,0.233,0.001,0.0053,-0.52,0.191666666666667,0.988664496692076
614,614.021,18227,36,30,747.3,0.0408,30,0.0339,5.3,0.6828,0.2569,0.114,0.8423,68.5,5.774,38.2,721,0.367,0,0.008,-0.541,0.192466666666667,0.980588215690195
615,615.021,18257,37,30,747.3,0.0413,30,0.0409,3.7,0.6956,0.2455,0.112,0.8428,71.4,5.798,38.1,721,0.367,0,0.0055,-0.367,0.193266666666667,0.991092953073736
616,616.021,18287,37,30,747.3,0.0382,30,0.0431,3.6,0.6986,0.2503,0.1143,0.8405,62.2,5.825,34.1,721,0.233,0,0.0052,-0.076,0.194166666666667,0.990691579756529
617,617.022,18317,39,30,747.3,0.0371,30,0.0401,2.8,0.6953,0.2572,0.124,0.8352,63.3,5.839,35.7,721,0.233,0.033,0.0038,0.057,0.194633333333333,0.994740639525411
618,618.021,18347,39,30,747.3,0.0411,30,0.0411,4.4,0.6981,0.2531,0.117,0.8455,72.8,5.856,40.7,721,0.367,0.017,0.0052,-0.289,0.1952,0.991963969714721
619,619.02,18374,38,30,747.3,0.033,30,0.0403,5.3,0.6977,0.2538,0.1119,0.8442,66.9,5.879,39.6,721,0.3,0,0.0047,-0.423,0.195966666666667,0.989805705767491
620,620.021,18404,38,30,747.3,0.0415,30,0.0417,3.6,0.6983,0.2557,0.1136,0.8394,58.8,5.901,36.9,721,0.333,0.017,0.0047,0.227,0.1967,0.993566180615067
621,621.022,18434,38,30,747.3,0.05,30,0.0488,4.4,0.6924,0.2463,0.1122,0.8236,54.8,5.915,37.9,721,0.233,0.017,0.0044,0.406,0.197166666666667,0.996120474641496
622,622.021,18464,39,30,747.3,0.0492,30,0.0324,6.8,0.6963,0.2448,0.1139,0.8255,62.6,5.931,38.9,721,0.067,0.05,0.0055,0.218,0.1977,0.993732008597438
623,623.021,18494,38,30,747.3,0.0419,30,0.0349,5.5,0.6941,0.2594,0.119,0.8412,71.7,5.935,37.6,721,0.2,0.017,0.005,0.19,0.197833333333333,0.992854438119277
624,624.018,18523,39,30,747.3,0.0391,30,0.0301,4.5,0.6941,0.2719,0.1155,0.848,65.8,5.951,35.3,721,0.3,0,0.0039,0.133,0.198366666666667,0.995013108197469
625,625.021,18553,39,30,747.3,0.0417,30,0.0353,5.5,0.7014,0.2695,0.1215,0.836,63,5.971,35.5,721,0.333,0.017,0.0039,0.139,0.199033333333333,0.995616914647839
626,626.02,18582,38,30,747.3,0.0468,30,0.0456,5.5,0.7071,0.2458,0.1163,0.8555,63.5,5.98,38.6,721,0.1,0.033,0.0051,0.077,0.199333333333333,0.99404456091572
627,627.017,18612,38,30,747.3,0.0379,30,0.0357,3.6,0.7145,0.2501,0.1084,0.8584,71.3,5.992,37.4,721,0.267,0,0.0046,-0.213,0.199733333333333,0.992607087386632
628,628.021,18642,38,30,747.3,0.0412,30,0.0411,5.1,0.7027,0.245,0.1147,0.8451,67.1,6.007,39.2,721,0.333,0,0.006,-0.118,0.200233333333333,0.989338967212194
629,629.02,18671,39,30,747.3,0.0367,30,0.0383,5.7,0.7119,0.256,0.1103,0.8677,67,6.029,39.1,721,0.233,0.05,0.0054,-0.216,0.200966666666667,0.989115829972918
630,630.019,18699,38,29,764.5,0.0499,29,0.0489,5.6,0.7127,0.2632,0.1099,0.8732,68,6.221,38.9,710,0.345,0.034,0.0071,0.012,0.21451724137931,0.989825793453138
631,631.022,18729,38,29,764.5,0.043,29,0.0434,5.5,0.7237,0.2531,0.1076,0.8802,69.8,6.242,39.5,710,0.345,0,0.0045,0.41,0.215241379310345,0.994508991475972
632,632.015,18759,39,29,764.5,0.0474,29,0.0406,4.2,0.7221,0.2396,0.1056,0.8774,70.1,6.26,38.9,710,0.241,0,0.0061,0.319,0.215862068965517,0.991684613917163
633,633.021,18789,39,29,764.5,0.0438,29,0.0441,7.6,0.7261,0.2545,0.1086,0.8956,72.3,6.272,37.7,710,0.138,0,0.0041,0.388,0.216275862068966,0.995609196560272
634,634.021,18819,39,30,757.9,0.0525,30,0.0412,4.7,0.7411,0.2548,0.106,0.8939,70.4,6.073,35.3,766,0.033,0.017,0.0057,0.321,0.202433333333333,0.994088650422063
635,635.021,18849,39,30,757.9,0.0352,30,0.0285,3.9,0.7447,0.2587,0.1086,0.9013,66.2,6.086,36.6,766,0.3,0,0.0035,0.342,0.202866666666667,0.995044377670191
636,636.02,18879,38,30,757.9,0.0489,30,0.0327,6.6,0.7379,0.2727,0.1184,0.8999,62.8,6.103,38.2,766,0.133,0.011,0.0042,0.231,0.203433333333333,0.996304663077699
637,637.021,18909,38,30,757.9,0.0416,30,0.04,3.8,0.7365,0.2715,0.1097,0.8939,64.7,6.121,38.2,766,0.233,0,0.0049,0.367,0.204033333333333,0.993038709380658
638,638.02,18939,38,30,757.9,0.0479,30,0.0407,7.4,0.7345,0.2635,0.1133,0.8927,60.1,6.142,36.1,766,0.267,0,0.0043,0.118,0.204733333333333,0.995962490950358
639,639.016,18969,38,30,757.9,0.0424,30,0.0399,2.8,0.7474,0.261,0.1131,0.899,58.9,6.159,37.8,766,-0.033,0.033,0.0048,0.005,0.2053,0.993571361938233
640,640.02,18999,38,30,757.9,0.0405,30,0.0429,3,0.7353,0.2582,0.1079,0.8882,61.9,6.158,36.5,766,0.1,0,0.0032,-0.18,0.205266666666667,0.996873637544047
641,641.019,19026,39,29,774.6,0.0456,29,0.0445,3.2,0.7443,0.2521,0.1102,0.8855,61.5,6.046,38.2,759,0.207,0,0.0051,0.191,0.20848275862069,0.993725990145324
642,642.02,19056,38,29,774.6,0.0508,29,0.0456,4.2,0.721,0.267,0.1126,0.8781,64.2,6.069,38.3,759,0.31,0,0.0048,0.342,0.209275862068966,0.995525982656387
643,643.02,19085,37,29,774.6,0.0478,29,0.038,4.7,0.7408,0.2625,0.112,0.8771,58.9,6.096,37.9,759,0.31,0.052,0.005,0.099,0.210206896551724,0.994514109907654
644,644.02,19115,37,29,774.6,0.0383,29,0.0382,3.5,0.7531,0.2573,0.1289,0.8793,56.5,6.119,37.6,759,0.31,0,0.0032,-0.139,0.211,0.996503509676115
645,645.02,19145,37,29,774.6,0.0448,29,0.0416,3.7,0.7514,0.2539,0.1127,0.8889,48.9,6.137,36.9,759,0.103,0,0.0044,-0.322,0.211620689655172,0.9951652898296
646,646.02,19175,37,29,774.6,0.0351,29,0.0421,2.2,0.7401,0.2436,0.113,0.8714,48.7,6.148,36.8,759,0.103,0,0.0025,-0.342,0.212,0.997460269498983
647,647.02,19205,39,29,774.6,0.04,29,0.0453,2.8,0.7654,0.2389,0.1174,0.8773,45.8,6.148,35.3,759,-0.034,0,0.0039,-0.342,0.212,0.995235524888456
648,648.021,19235,39,29,774.6,0.0387,29,0.0328,2.7,0.7586,0.2498,0.112,0.8754,48.1,6.16,35.9,759,0.138,0.017,0.0025,-0.299,0.212413793103448,0.997911271992535
649,649.02,19265,39,29,774.6,0.0364,29,0.0416,2.6,0.7482,0.2533,0.1161,0.8746,51.7,6.155,37,759,-0.034,0,0.0039,-0.453,0.212241379310345,0.994243636219647
650,650.021,19295,39,29,774.6,0.0284,29,0.0252,2.2,0.7496,0.2501,0.1165,0.8785,50.1,6.16,36.5,759,0.207,0,0.0027,-0.135,0.212413793103448,0.995470549418202
651,651.021,19325,39,29,774.6,0.0387,29,0.0343,2.8,0.7443,0.251,0.111,0.8849,55.1,6.163,37.4,759,0.138,0.034,0.003,-0.185,0.21251724137931,0.996990845368428
652,652.02,19355,39,29,774.6,0.0411,29,0.0337,3.5,0.7411,0.2521,0.1109,0.8741,57.2,6.162,36.6,759,0.138,0,0.0038,0.155,0.21248275862069,0.995716639067549
653,653.019,19380,39,28,784.4,0.0351,28,0.0308,3.3,0.7208,0.2618,0.1093,0.8683,60.9,5.728,40.4,766,0.143,0.036,0.0059,0.558,0.204571428571429,0.985771453841988
654,654.015,19410,39,28,784.4,0.034,28,0.0331,3.2,0.705,0.2622,0.1122,0.8536,59.7,5.728,39.3,766,-0.036,0.036,0.0039,0.307,0.204571428571429,0.993399496956604
655,655.019,19440,39,28,784.4,0.0242,28,0.0191,2.7,0.7155,0.2646,0.1132,0.8646,48.5,5.723,38.9,766,0.107,0,0.003,0.355,0.204392857142857,0.992286348416769
656,656.019,19470,39,28,784.4,0.0293,28,0.0291,4.8,0.7132,0.2594,0.1154,0.8421,49.4,5.73,39.6,766,0.179,0,0.0034,0.191,0.204642857142857,0.993244429441289
657,657.02,19500,39,28,784.4,0.0317,28,0.0247,4,0.7187,0.2562,0.1138,0.8472,51.5,5.744,39.9,766,0.321,0.018,0.0043,0.261,0.205142857142857,0.990757274067059
658,658.02,19530,39,28,784.4,0.0284,28,0.0278,3.1,0.714,0.26,0.119,0.8512,55.1,5.76,38.4,766,0.286,0,0.0036,0.055,0.205714285714286,0.991933344318817
659,659.02,19560,39,28,784.4,0.0305,28,0.0322,3.8,0.7105,0.2738,0.1134,0.8511,59.1,5.769,37.3,766,0.107,0.036,0.0048,0.001,0.206035714285714,0.987538588811239
660,660.02,19589,39,28,784.4,0.024,28,0.0205,2.7,0.6973,0.2639,0.1204,0.84,57.3,5.776,40.5,766,0.107,0,0.0031,0.203,0.206285714285714,0.991622898193775
661,661.02,19619,39,28,784.4,0.0251,28,0.021,2.1,0.7189,0.2588,0.121,0.8435,58.3,5.782,42,766,0.071,0.036,0.0035,0.414,0.2065,0.990230207675282
662,662.02,19649,39,28,784.4,0.0257,28,0.0257,2.5,0.7215,0.2627,0.1259,0.8577,56.5,5.792,43,766,0.25,0.018,0.0037,0.169,0.206857142857143,0.98958221690346
663,663.016,19678,39,29,775.9,0.0273,28,0.0272,2.7,0.7229,0.2599,0.1333,0.8582,55,5.596,41.9,825,0.034,0,0.0038,-0.097,0.192965517241379,0.9902651117827
664,664.02,19708,40,29,775.9,0.0304,29,0.026,1.8,0.7136,0.2528,0.1258,0.8348,45.3,5.597,40.3,825,0.207,0,0.003,0.069,0.193,0.995118800240855
665,665.02,19738,39,29,775.9,0.0281,29,0.0265,2.6,0.7294,0.2637,0.1274,0.8489,55.5,5.603,40.6,825,0.207,0,0.0037,-0.151,0.193206896551724,0.991293259823521
666,666.019,19768,39,29,775.9,0.0328,29,0.0284,2.3,0.7358,0.2572,0.1276,0.8501,48.6,5.613,38.7,825,0.138,0.017,0.0033,-0.415,0.193551724137931,0.994925965576328
667,667.019,19798,39,30,767.8,0.0336,29,0.0361,2.1,0.7499,0.2468,0.1139,0.8655,50.8,5.425,37.9,883,0.033,0,0.0032,-0.359,0.180833333333333,0.995454521922232
668,668.02,19828,39,30,767.8,0.0252,30,0.0297,1.8,0.7286,0.2333,0.1123,0.8416,49.4,5.426,35.8,883,0.167,0.017,0.0027,-0.126,0.180866666666667,0.994243636219647
669,669.02,19858,39,30,767.8,0.027,30,0.0251,2.5,0.7422,0.2428,0.1107,0.8637,48.2,5.437,36.7,883,0.133,0.05,0.004,-0.166,0.181233333333333,0.988965179468051
670,670.015,19888,39,30,767.8,0.029,30,0.0326,3.5,0.7176,0.2625,0.1108,0.8558,48.8,5.44,37.4,883,-0.067,0,0.0037,-0.311,0.181333333333333,0.991827484903373
671,671.02,19918,39,30,767.8,0.0271,30,0.0312,3.4,0.7069,0.2569,0.1109,0.8454,50.1,5.444,35.7,883,0.133,0,0.0031,-0.262,0.181466666666667,0.993435788662072
672,672.02,19948,40,30,767.8,0.0315,30,0.0309,3.8,0.7077,0.2679,0.1154,0.8484,59.9,5.447,38.7,883,0.133,0,0.0053,-0.199,0.181566666666667,0.985743679749859
673,673.019,19978,39,30,767.8,0.0317,30,0.0372,3.2,0.7103,0.2694,0.122,0.8442,53.5,5.444,37.5,883,0,0.08,0.0034,-0.024,0.181466666666667,0.994231488799897
674,674.02,20008,39,30,767.8,0.0232,30,0.0317,4.1,0.7059,0.2447,0.1177,0.8327,48.2,5.435,34.9,883,0.1,0,0.0024,-0.037,0.181166666666667,0.994634834610756
675,675.02,20038,39,30,767.8,0.0238,30,0.0261,2.1,0.7067,0.2484,0.1168,0.843,51.6,5.444,36.1,883,0.2,0,0.0022,0.08,0.181466666666667,0.995718537384782
676,676.019,20068,39,30,767.8,0.0307,30,0.0236,4.3,0.7125,0.2496,0.1268,0.8299,59.2,5.453,38.4,883,0.2,0.033,0.0038,0.306,0.181766666666667,0.992309872234758
677,677.015,20098,39,30,767.8,0.0276,30,0.0263,3.2,0.7139,0.2554,0.1236,0.8404,52.1,5.465,37,883,0.167,0,0.0025,0.074,0.182166666666667,0.995889208752691
678,678.019,20128,39,30,767.8,0.0439,30,0.0497,3.1,0.7033,0.2557,0.1239,0.8361,57.9,5.471,38.1,883,0.267,0.033,0.0042,0.167,0.182366666666667,0.995412915278331
679,679.02,20158,39,30,767.8,0.0292,30,0.0303,2.8,0.7216,0.2668,0.1198,0.867,55,5.474,42.2,883,0.2,0,0.0042,-0.439,0.182466666666667,0.989601594301362
680,680.019,20188,39,30,767.8,0.024,30,0.0298,4.9,0.7027,0.2664,0.1115,0.8617,59.1,5.481,39.5,883,0,0.033,0.0039,-0.588,0.1827,0.986708543593294
681,681.006,20217,39,30,767.8,0.0334,30,0.0361,5.5,0.6915,0.2683,0.121,0.8546,54.8,5.49,40.1,883,0.2,0,0.0044,-0.517,0.183,0.991284766082974
682,682.019,20247,39,30,767.8,0.0291,30,0.0274,5.4,0.689,0.271,0.1213,0.8462,57.5,5.492,40.5,883,0.033,0.033,0.0045,-0.531,0.183066666666667,0.987971014491624
683,683.02,20277,39,30,767.8,0.0296,30,0.0359,3,0.6876,0.2793,0.1236,0.8408,63.5,5.503,40.1,883,0.167,0,0.004,-0.299,0.183433333333333,0.990827177287749
684,684.019,20307,39,30,767.8,0.0371,30,0.0365,5,0.6836,0.2815,0.1209,0.8394,56.8,5.506,40.1,883,0.133,0.016,0.0042,0.145,0.183533333333333,0.993571361938233
685,685.02,20337,39,30,767.8,0.0345,30,0.0261,3.4,0.6819,0.2744,0.12,0.8428,54.8,5.512,38.5,883,0.367,0,0.004,0.169,0.183733333333333,0.993255982068431
686,686.019,20367,39,30,767.8,0.0343,30,0.0293,4.6,0.7018,0.2759,0.1317,0.8516,51.3,5.535,40.6,883,0.467,0,0.0048,0.429,0.1845,0.990159746268585
687,687.015,20397,39,30,767.8,0.0294,30,0.0278,5.2,0.6849,0.2731,0.1269,0.8349,52.5,5.561,40.5,883,0.333,0,0.0037,0.59,0.185366666666667,0.992049238640724
688,688.019,20427,39,30,767.8,0.0304,30,0.0241,3.6,0.7066,0.2874,0.1228,0.8622,53.1,5.575,40.7,883,0.167,0,0.0034,0.156,0.185833333333333,0.993725990145324
689,689.019,20457,39,30,767.8,0.0317,30,0.0309,5.8,0.6972,0.2855,0.1265,0.8526,55.3,5.575,37.9,883,-0.1,0.017,0.0039,-0.069,0.185833333333333,0.992403151429303
690,690.019,20487,39,30,767.8,0.0291,30,0.0279,3.8,0.6778,0.2819,0.1196,0.8376,60.1,5.578,38.4,883,0.267,0.017,0.0027,-0.005,0.185933333333333,0.995686306610279
691,691.018,20517,39,30,767.8,0.0308,30,0.0327,2.4,0.6871,0.2867,0.1182,0.8437,62.5,5.591,39.1,883,0.333,0,0.0034,0.11,0.186366666666667,0.993888391077202
692,692.019,20547,39,31,759.4,0.0439,31,0.039,3.1,0.7094,0.2768,0.1178,0.8587,59.7,5.43,39.6,935,0.226,0,0.0039,-0.123,0.175161290322581,0.996046064194781
693,693.052,20571,39,30,762.8,0.0373,30,0.0366,3.9,0.7101,0.277,0.1172,0.8492,56.7,5.141,38.9,963,0.3,0,0.0035,-0.13,0.171366666666667,0.995587877437609
694,694.019,20600,39,30,762.8,0.0412,30,0.042,7.9,0.7103,0.26,0.1171,0.8367,54.6,5.158,38.5,963,0.333,0,0.0027,-0.146,0.171933333333333,0.997850338171516
695,695.019,20629,40,30,762.8,0.0239,30,0.0267,2.7,0.7123,0.2796,0.1248,0.8496,61.9,5.168,37.7,963,0.167,0,0.0022,-0.368,0.172266666666667,0.995754366791987
696,696.019,20659,39,30,762.8,0.0299,30,0.0373,5.7,0.7196,0.2791,0.1141,0.8514,55,5.171,37.1,963,0.167,0,0.0047,-0.355,0.172366666666667,0.987568278209842
697,697.019,20689,40,31,741.5,0.036,30,0.0425,4.2,0.72,0.2525,0.1134,0.845,61.9,5.003,35.3,1013,0.097,0,0.0043,-0.12,0.161387096774194,0.992840885888247
698,698.019,20719,40,31,741.5,0.0379,31,0.0346,3.8,0.7112,0.261,0.1047,0.8506,62.8,5.001,37.3,1013,0.194,0,0.0046,-0.231,0.161322580645161,0.992607087386632
699,699.014,20749,39,31,741.5,0.03,31,0.0239,3.3,0.7092,0.2549,0.1036,0.8463,52.7,5.01,36.7,1013,0.161,0.016,0.0035,-0.51,0.161612903225806,0.993171127695972
700,700.018,20779,39,31,741.5,0.035,31,0.0284,3.3,0.7103,0.2661,0.1058,0.8491,59.3,5.025,36.7,1013,0.194,0,0.0054,-0.685,0.162096774193548,0.988026274128045
701,701.017,20809,39,31,741.5,0.0322,31,0.0338,5.2,0.7136,0.2691,0.1081,0.8663,53.7,5.029,36.1,1013,0.097,0.001,0.0033,-0.693,0.162225806451613,0.994734604298401
702,702.018,20839,39,31,741.5,0.0308,31,0.0285,3.6,0.7047,0.2785,0.113,0.8575,51.7,5.04,39.3,1013,0.258,0.032,0.0047,-0.582,0.16258064516129,0.988288435994536
703,703.019,20869,40,31,741.5,0.0365,31,0.0463,5.5,0.6955,0.2878,0.1161,0.8496,55.2,5.05,38.5,1013,0.194,0,0.0053,-0.558,0.162903225806452,0.989401520484529
704,704.019,20899,39,31,741.5,0.0364,31,0.0326,3.9,0.6971,0.291,0.1051,0.855,51.7,5.071,35.7,1013,0.452,0,0.0055,-0.695,0.16358064516129,0.988518650348442
705,705.018,20929,39,31,741.5,0.0385,31,0.0339,3.9,0.7329,0.2874,0.1009,0.8752,53.5,5.097,36.1,1013,0.355,0.016,0.0034,-0.678,0.16441935483871,0.996092890099884
706,706.014,20959,38,32,721.4,0.0313,32,0.0297,3.3,0.7256,0.2793,0.1004,0.8708,56.3,4.959,35.7,1063,0.344,0,0.0027,-0.541,0.15496875,0.996272488159323
707,707.018,20989,39,32,721.4,0.0442,32,0.0543,3.2,0.7229,0.2665,0.1022,0.8633,52.7,4.972,34,1063,0.125,0,0.0035,-0.334,0.155375,0.996859896557686
708,708.019,21019,38,32,721.4,0.042,32,0.0371,3.3,0.7423,0.2769,0.1084,0.8809,45,4.984,33.6,1063,0.156,0,0.0037,-0.507,0.15575,0.996112056459986
709,709.016,21048,37,32,721.4,0.0341,32,0.0341,3.8,0.712,0.2595,0.1036,0.8499,47.5,4.997,34.3,1063,0.188,0,0.0028,-0.31,0.15615625,0.996623154417949
710,710.018,21078,38,32,721.4,0.0406,32,0.0392,3.1,0.7308,0.2704,0.1094,0.8682,45.3,5.013,35.1,1063,0.188,0,0.0034,-0.458,0.15665625,0.996487314954899
711,711.017,21108,38,32,721.4,0.0414,32,0.0446,3.1,0.7237,0.2599,0.102,0.8561,48.4,5.022,34.4,1063,0.125,0,0.0042,-0.203,0.1569375,0.994840713143798
712,712.019,21138,38,32,721.4,0.0347,32,0.0326,2.9,0.712,0.2524,0.104,0.8475,48.7,5.026,35.3,1063,0.313,0.016,0.0029,-0.358,0.1570625,0.99650161679014
713,713.018,21168,38,32,721.4,0.0359,32,0.0285,4.8,0.7142,0.2475,0.105,0.8536,50.9,5.041,36,1063,0.219,0.016,0.004,-0.343,0.15753125,0.99377333785944
714,714.018,21198,38,32,721.4,0.0326,32,0.0405,2.8,0.7177,0.2478,0.1095,0.839,52.6,5.04,35.3,1063,0.125,0.001,0.0037,-0.103,0.1575,0.993538346672945
715,715.174,21228,37,31,728.3,0.0302,31,0.0342,3.2,0.7221,0.258,0.1205,0.8478,60.7,5.116,38,1077,0.161,0,0.0032,-0.344,0.165032258064516,0.994370364734479
716,716.015,21253,37,31,728.3,0.0335,31,0.0319,2.4,0.7189,0.2499,0.1168,0.8362,54.1,5.128,35.7,1077,0.097,0,0.0027,-0.283,0.16541935483871,0.996746768836057
717,717.018,21283,38,31,728.3,0.0325,31,0.0343,1.8,0.7155,0.2527,0.1105,0.8385,53.9,5.134,34.5,1077,0.258,0.016,0.0044,-0.067,0.165612903225806,0.990793119635557
718,718.019,21313,38,31,728.3,0.0293,31,0.0391,5.8,0.728,0.2392,0.1146,0.8465,49.5,5.145,37.5,1077,0.161,0,0.0028,0.268,0.165967741935484,0.995423370373826
719,719.018,21343,38,31,728.3,0.0314,31,0.0283,3.2,0.7318,0.2404,0.1085,0.8475,52.3,5.149,33,1077,0.129,0.016,0.0034,-0.207,0.166096774193548,0.994120408414098
720,720.018,21373,38,32,712.2,0.0352,31,0.0362,2.6,0.7112,0.2483,0.1092,0.8322,58,4.991,33.3,1118,0.219,0,0.0034,-0.331,0.15596875,0.995324166430712
721,721.019,21403,38,32,712.2,0.03,32,0.0295,2.7,0.71,0.2465,0.1101,0.8361,60.2,4.997,35.1,1118,0.094,0,0.0034,-0.511,0.15615625,0.993557021793694
722,722.018,21433,38,32,712.2,0.0292,32,0.0285,2.8,0.7112,0.2502,0.1109,0.8401,55.2,5.003,34.9,1118,0.031,0,0.0024,-0.495,0.15634375,0.996616531653635
723,723.014,21463,38,32,712.2,0.0399,32,0.0563,4.1,0.7211,0.2436,0.1124,0.8438,50.5,5.006,33.5,1118,0.063,0,0.0056,-0.282,0.1564375,0.990101828738418
724,724.019,21493,38,32,712.2,0.046,32,0.0463,6.5,0.7211,0.2463,0.118,0.8455,51.1,5.002,35.6,1118,0,0,0.0058,-0.288,0.1563125,0.992019193057818
725,725.018,21523,38,32,712.2,0.0374,32,0.0411,7,0.7281,0.2483,0.1064,0.8673,61.2,5.004,35.6,1118,0.063,0.016,0.0043,-0.36,0.156375,0.993368586687591
726,726.018,21553,38,32,712.2,0.0284,32,0.0255,2.7,0.7393,0.2483,0.1063,0.8577,56.5,5.005,35.5,1118,0.281,0.016,0.0028,-0.497,0.15640625,0.995127984938349
727,727.017,21583,38,32,712.2,0.0363,31,0.0332,7.8,0.7308,0.2557,0.1076,0.8594,62.6,5.019,36.5,1118,0.125,0,0.005,-0.619,0.15684375,0.990468275119217
728,728.018,21611,38,31,730.6,0.0366,31,0.0342,3.1,0.6921,0.2487,0.1092,0.8331,57.7,5.051,34.3,1095,0.194,0.028,0.0056,-0.245,0.162935483870968,0.988225342641541
729,729.018,21641,38,31,730.6,0.0274,31,0.02,3.7,0.7138,0.2315,0.1011,0.8387,58.5,5.054,36.2,1095,0.032,0.016,0.0034,-0.048,0.163032258064516,0.992271268202419
730,730.017,21671,38,31,730.6,0.0312,31,0.0376,4.6,0.6975,0.2286,0.1108,0.8282,60.3,5.062,38.3,1095,0.065,0,0.0037,-0.247,0.163290322580645,0.99294333811921
731,731.018,21701,38,31,730.6,0.0327,31,0.0362,2.1,0.6893,0.2304,0.1084,0.8344,61.3,5.062,36.7,1095,-0.032,0,0.0028,-0.334,0.163290322580645,0.996327271562239
732,732.017,21731,39,31,730.6,0.0365,31,0.0431,3.4,0.7041,0.2375,0.1073,0.8509,59.4,5.061,37.3,1095,0.065,0.032,0.0035,-0.222,0.163258064516129,0.995391897237531
733,733.018,21761,40,31,730.6,0.0361,31,0.0354,7,0.721,0.2468,0.1022,0.8543,58.6,5.062,34.9,1095,-0.065,0.032,0.0049,-0.176,0.163290322580645,0.990745306167172
734,734.017,21791,38,31,730.6,0.0317,31,0.0337,3.2,0.7175,0.2423,0.1037,0.8444,54.6,5.071,33.2,1095,0.129,0,0.0025,-0.354,0.16358064516129,0.996885356385895
735,735.016,21821,38,31,730.6,0.0309,31,0.0366,3.4,0.7176,0.2384,0.1129,0.8426,57.5,5.071,35.5,1095,0.194,0.016,0.0053,-0.33,0.16358064516129,0.985180457757434
736,736.018,21851,38,31,730.6,0.0331,31,0.04,3,0.71,0.259,0.1157,0.8396,63.5,5.069,36.4,1095,0,0,0.0026,-0.441,0.163516129032258,0.996910187143804
737,737.017,21881,38,31,730.6,0.0344,31,0.0384,3.5,0.6974,0.2443,0.1097,0.8483,65.3,5.068,36.6,1095,0.097,0.016,0.0038,-0.642,0.163483870967742,0.993880001854073
738,738.017,21911,38,31,730.6,0.0332,31,0.0298,3.2,0.7025,0.2452,0.104,0.8397,62,5.076,34.5,1095,0.258,0.017,0.0026,-0.332,0.163741935483871,0.996928801069901
739,739.018,21941,38,31,730.6,0.0325,31,0.0294,3,0.7183,0.2523,0.1068,0.8485,61.8,5.093,35.3,1095,0.258,0.032,0.0045,-0.433,0.164290322580645,0.990367811657297
740,740.017,21971,38,31,730.6,0.0383,30,0.0504,3.8,0.7235,0.2438,0.1139,0.8448,53.1,5.101,35.9,1095,0.161,0,0.0041,-0.529,0.164548387096774,0.994253680582084
741,741.017,21997,39,30,742.7,0.0392,30,0.0351,5.1,0.7182,0.24,0.1087,0.8504,55.8,5.263,35.3,1100,-0.033,0,0.0044,-0.375,0.175433333333333,0.993680573867746
742,742.017,22027,38,30,742.7,0.0335,30,0.0306,3.8,0.7068,0.2482,0.1175,0.8337,49.6,5.258,36.4,1100,0.133,0.017,0.0045,-0.623,0.175266666666667,0.99093687598196
743,743.016,22057,38,30,742.7,0.027,30,0.0269,2.9,0.7077,0.2449,0.1136,0.843,52.7,5.266,39.8,1100,0.267,0,0.0044,0.001,0.175533333333333,0.986632187140847
744,744.017,22087,38,30,742.7,0.028,30,0.0235,3.1,0.7155,0.2446,0.1139,0.8417,51.1,5.27,38,1100,0.067,0,0.0037,-0.187,0.175666666666667,0.991230682185596
