rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
906,906.029,13506,41,13,328.5,0.0805,13,0.0587,14,0.5798,0.2716,0.1268,0.721,73.1,3.069,47.5,4134,0.077,0.001,0.0109,0.274,0.236076923076923,0.990790508025569
907,907.029,13521,40,14,305.1,0.0621,13,0.0538,18.9,0.6014,0.254,0.1227,0.7197,60.6,2.843,37.3,4264,0.214,0.036,0.0125,-0.33,0.203071428571429,0.979532052828706
908,908.029,13536,40,14,305.7,0.0923,13,0.0819,24.4,0.6118,0.2715,0.1249,0.7467,68.8,2.855,48.1,4247,0.071,0.009,0.0161,0.661,0.203928571428571,0.984669363573094
909,909.029,13550,36,13,315.9,0.0821,13,0.0581,17,0.5724,0.2893,0.115,0.7482,89.3,3.006,49.7,4230,0,0.077,0.0149,0.274,0.231230769230769,0.983393529802112
910,910.028,13565,36,13,315.9,0.093,13,0.0584,25.6,0.5148,0.2899,0.1223,0.6772,84.1,3.004,47.1,4230,0.077,0.01,0.0255,-0.639,0.231076923076923,0.961674528113796
911,911.029,13580,37,13,315.9,0.0807,13,0.0632,16.2,0.5016,0.3206,0.1446,0.7093,81.8,2.998,46.6,4230,0,0,0.0147,0.509,0.230615384615385,0.983269618623739
912,912.029,13595,36,13,315.9,0.0832,13,0.0734,26.5,0.4803,0.3352,0.1279,0.7069,75.7,3.036,50.6,4230,0.385,0.073,0.0289,0.318,0.233538461538462,0.937733421384831
913,913.028,13610,38,14,294.4,0.0787,13,0.0531,31.4,0.5282,0.3229,0.1303,0.7489,91.3,2.86,52.4,4350,0.286,0.033,0.0217,-0.012,0.204285714285714,0.961234947216832
914,914.029,13625,40,14,294.4,0.0796,14,0.0595,19.5,0.5009,0.3223,0.1397,0.7169,91.5,2.9,47,4350,0,0,0.019,-0.474,0.207142857142857,0.971094963765538
915,915.061,13640,38,14,294.4,0.087,14,0.0729,23.9,0.5169,0.2896,0.1252,0.693,77.8,2.871,47.2,4350,-0.214,0.027,0.0184,-0.524,0.205071428571429,0.97737924113491
916,916.009,13654,41,14,294.4,0.0814,13,0.0643,19.3,0.5055,0.2843,0.1352,0.6831,71,2.866,44.2,4350,0.286,0,0.019,-0.301,0.204714285714286,0.972377153582761
917,917.072,13669,40,12,331,0.093,12,0.0499,23.7,0.4841,0.2797,0.1503,0.6268,76.1,3.46,44.9,4187,0.5,0.001,0.0277,0.679,0.288333333333333,0.954612852295908
918,918.076,13683,38,13,305.8,0.0992,12,0.0555,33.7,0.4838,0.3055,0.1286,0.6938,83.5,3.241,48.9,4323,0.538,0.013,0.024,-0.735,0.249307692307692,0.970292338238389
919,919.056,13698,42,14,297.6,0.0948,13,0.0773,27.7,0.5325,0.2986,0.1199,0.7047,62.8,3.085,46.1,4241,0.643,0,0.0238,0.239,0.220357142857143,0.967972861771571
920,920.063,13713,46,14,297.6,0.1047,14,0.076,24.7,0.543,0.2758,0.1134,0.7088,68.1,3.136,41.9,4241,0.214,0.002,0.0174,-0.212,0.224,0.986093899756235
921,921.062,13728,40,15,280.2,0.1198,15,0.0794,26.6,0.5338,0.2628,0.1274,0.6945,73.8,2.98,45.3,4367,0.333,0.002,0.0146,-0.213,0.198666666666667,0.992546097669247
922,922.061,13743,37,15,280.1,0.1149,14,0.0727,25.3,0.52,0.2927,0.1467,0.7188,75,2.965,46.3,4118,0.133,0,0.0238,-0.123,0.197666666666667,0.978312021871733
923,923.061,13758,37,14,299.8,0.1257,14,0.0767,22.5,0.5263,0.3031,0.1304,0.6998,74.9,3.25,44,4118,0.5,0.002,0.0346,0.76,0.232142857142857,0.961370235388688
924,924.061,13773,38,15,285.5,0.127,14,0.0789,31.9,0.5503,0.2879,0.1133,0.7528,63.9,3.117,48.4,4256,0.6,0,0.0278,0.054,0.2078,0.975747828164454
925,925.062,13788,43,16,269,0.1318,15,0.0873,24.3,0.512,0.2841,0.1193,0.716,64.5,2.978,45.2,4376,0.375,0.001,0.0301,0.528,0.186125,0.973572931482068
926,926.058,13803,46,16,269,0.1213,16,0.0593,30.9,0.4818,0.2974,0.1238,0.6846,59.8,3.042,46,4376,0.5,0.001,0.0347,0.24,0.190125,0.958209438308889
927,927.062,13818,43,17,266.8,0.1149,17,0.0759,24.5,0.5165,0.2764,0.1163,0.7084,72.8,2.936,47.3,4483,0.412,0.059,0.0206,0.551,0.172705882352941,0.983796935217664
928,928.063,13833,46,17,266.8,0.125,16,0.0791,25.6,0.5544,0.3158,0.1116,0.7554,50,3,45.2,4483,0.412,0.001,0.0337,0.204,0.176470588235294,0.962972398358333
929,929.061,13848,41,16,282.5,0.1322,16,0.0772,19.2,0.5588,0.2594,0.1209,0.7204,72.3,3.136,47.8,4393,0.375,0,0.0239,0.42,0.196,0.983522330128856
930,930.062,13863,43,16,282.5,0.1092,16,0.0656,28.7,0.5052,0.2715,0.1278,0.6882,70.3,3.199,49.3,4393,0.563,0.003,0.0257,-0.395,0.1999375,0.971911171760385
931,931.061,13878,38,16,282.5,0.1303,16,0.0766,24,0.5559,0.2837,0.1166,0.7375,65,3.274,48.4,4393,0.438,0.063,0.0188,-0.168,0.204625,0.989536548989622
932,932.061,13893,40,16,282.5,0.1327,15,0.0756,23.6,0.5071,0.2853,0.1187,0.7198,83,3.347,50.9,4393,0.563,0,0.0296,-1.491,0.2091875,0.974804823970241
933,933.029,13907,35,15,289.4,0.1227,15,0.0627,33.3,0.5088,0.2922,0.1152,0.7269,72.6,3.374,46.7,4360,0.8,0.004,0.0301,0.2,0.224933333333333,0.969443733573527
934,934.028,13922,36,15,289.4,0.1295,15,0.0716,30.2,0.5238,0.3102,0.1174,0.7505,75.1,3.498,54,4360,0.867,0.011,0.0297,0.15,0.2332,0.973345519165467
935,935.028,13937,38,16,271.4,0.1247,15,0.0695,24.5,0.5062,0.2963,0.1054,0.7551,76.2,3.402,55.2,4484,0.875,0.002,0.0289,-1.07,0.212625,0.972773898111942
936,936.028,13952,37,18,242.8,0.1312,16,0.068,14.2,0.5437,0.2707,0.1173,0.7216,61.6,3.124,48.6,4688,0.667,0,0.0231,0.303,0.173555555555556,0.98437817211938
937,937.027,13967,36,17,256.9,0.1342,17,0.0857,27,0.5343,0.2656,0.1107,0.6968,59.1,3.387,43.9,4590,0.529,0,0.0208,-0.089,0.199235294117647,0.987915639075306
938,938.028,13982,37,17,256.9,0.1326,17,0.0691,20.1,0.5463,0.268,0.1154,0.7303,65.5,3.48,47.1,4590,0.706,0.003,0.0242,0.857,0.204705882352941,0.983205153396799
939,939.028,13997,39,17,256.9,0.1419,17,0.0772,33.8,0.555,0.2966,0.105,0.7414,59.6,3.591,49.8,4590,0.647,0.001,0.0247,-0.85,0.211235294117647,0.984733945163683
940,940.028,14012,39,17,256.9,0.1325,17,0.0713,30.4,0.4959,0.2641,0.1111,0.6995,73.4,3.688,49.5,4590,0.588,0.011,0.0269,-0.363,0.216941176470588,0.979174825690818
941,941.029,14027,40,17,256.9,0.1038,17,0.0791,22.7,0.5256,0.2846,0.111,0.7013,57.3,3.776,48.6,4590,0.706,0.059,0.0193,-0.229,0.222117647058824,0.982562143403947
942,942.029,14042,42,18,243,0.1293,18,0.0686,22.9,0.5052,0.2721,0.108,0.7094,73.4,3.654,49.8,4693,0.667,0,0.0246,-0.669,0.203,0.981734664307947
943,943.029,14057,39,18,243,0.13,18,0.0877,29.5,0.5286,0.2643,0.1201,0.6993,57.4,3.742,51.1,4693,0.556,0.002,0.0302,0.081,0.207888888888889,0.9726423474714
944,944.028,14072,41,18,243,0.1426,18,0.0805,21,0.5463,0.2683,0.1124,0.7305,60.3,3.839,46.7,4693,0.667,0.002,0.0212,0.643,0.213277777777778,0.988887225223289
945,945.028,14087,42,18,243,0.1208,17,0.0798,25.4,0.5404,0.2686,0.1298,0.7229,66.7,3.966,52.3,4693,0.611,0,0.0315,-1.316,0.220333333333333,0.965403228444733
946,946.028,14102,45,17,255.5,0.1325,15,0.0969,23.9,0.5478,0.2624,0.1068,0.7141,53.8,4.097,48.5,4615,0.412,0,0.0182,-0.453,0.241,0.990521400611526
947,947.062,14117,44,16,273.2,0.1366,15,0.0874,15.5,0.547,0.223,0.1019,0.6831,64.5,4.251,45.8,4657,0.188,0,0.0193,0.409,0.2656875,0.989968473534598
948,948.061,14132,42,18,243.7,0.1291,16,0.0922,19.8,0.5274,0.2484,0.1084,0.6929,62.6,3.818,45.6,4857,0.222,0.078,0.0226,-0.218,0.212111111111111,0.984558105725555
949,949.061,14147,41,18,248.1,0.1163,17,0.0861,24.6,0.5474,0.2575,0.1084,0.7002,63.2,3.858,43.3,4862,0.333,0.084,0.0203,0.285,0.214333333333333,0.984648563083162
950,950.06,14162,42,19,236.6,0.1253,18,0.0738,24.1,0.5179,0.2672,0.11,0.7207,74.6,3.72,47.6,4864,0.474,0.008,0.0287,-0.095,0.195789473684211,0.97341459283238
951,951.06,14177,36,18,249.5,0.1171,18,0.0856,12.5,0.5248,0.2436,0.1325,0.6906,68.4,3.988,52.1,4775,0.5,0.093,0.0234,0.203,0.221555555555556,0.979830744826137
952,952.061,14192,40,18,249.5,0.1172,18,0.0904,18.2,0.5531,0.2321,0.1194,0.7124,70,4.063,46.9,4775,0.556,0,0.0173,0.2,0.225722222222222,0.989045507473451
953,953.066,14207,38,18,248.9,0.1283,18,0.0781,22.7,0.5851,0.2379,0.1215,0.7378,66.9,4.14,47,4780,0.5,0.001,0.0182,-0.317,0.23,0.989887443720468
954,954.028,14221,42,18,248.9,0.1413,18,0.0803,20.7,0.5355,0.2543,0.1223,0.7008,56.3,4.198,43.7,4780,0.389,0.003,0.0321,-0.088,0.233222222222222,0.973853666984903
955,955.029,14236,39,18,248.9,0.132,18,0.0808,19.6,0.5708,0.2598,0.1171,0.7455,68.7,4.29,52.2,4780,0.556,0.005,0.0224,-0.31,0.238333333333333,0.985496290442367
956,956.027,14251,40,18,248.9,0.1204,16,0.0781,28.7,0.5758,0.2542,0.1088,0.7398,53.6,4.384,47.5,4780,0.611,0.056,0.0217,-0.452,0.243555555555556,0.983624026234861
957,957.027,14266,40,20,221.9,0.1278,18,0.0777,21.9,0.5397,0.2719,0.1137,0.7377,63,3.765,47.9,5005,0.85,0.026,0.0259,0.072,0.18825,0.979249079387312
958,958.022,14281,39,20,222.6,0.1123,20,0.0802,23.1,0.5201,0.2935,0.1309,0.7243,69.6,3.845,49.2,5004,0.75,0.003,0.0298,-0.808,0.19225,0.964149226071292
959,959.029,14296,43,22,209.7,0.1208,21,0.0744,23.6,0.5415,0.2733,0.1256,0.7272,59.3,3.588,50.3,5147,0.591,0.001,0.0272,-0.925,0.163090909090909,0.974320516707753
960,960.028,14311,42,22,209.7,0.127,22,0.0721,19.6,0.5407,0.2567,0.1206,0.7183,79.1,3.681,48.1,5147,0.545,0,0.0247,0.391,0.167318181818182,0.980904859988311
961,961.028,14326,43,23,200.9,0.1263,22,0.0718,19.8,0.5544,0.255,0.1137,0.7271,63.3,3.609,45.5,5209,0.652,0.026,0.0294,-0.203,0.156913043478261,0.972529635445426
962,962.028,14341,44,24,197.9,0.1419,24,0.0759,24.7,0.559,0.2498,0.1173,0.7235,63.6,3.581,46.7,5266,0.708,0.022,0.0325,0.081,0.149208333333333,0.973418298289411
963,963.028,14356,42,24,197.9,0.1515,24,0.0615,18.3,0.581,0.2692,0.1154,0.7602,67.9,3.706,50.7,5266,0.833,0.011,0.0275,-0.292,0.154416666666667,0.98338759426871
964,964.027,14371,45,24,197.9,0.1421,24,0.0707,25.8,0.5722,0.2628,0.1064,0.7684,64.4,3.823,45.9,5266,0.667,0,0.0325,0.372,0.159291666666667,0.973494088951779
965,965.023,14386,44,21,224.6,0.1492,21,0.0741,22.8,0.5422,0.2777,0.1074,0.7471,60.7,4.407,47.1,5088,0.571,0.011,0.0267,-0.346,0.209857142857143,0.983857364802784
966,966.027,14401,45,21,224.6,0.1489,21,0.0682,26,0.562,0.2666,0.1079,0.7522,59.1,4.506,45.8,5088,0.667,0,0.0321,0.533,0.214571428571429,0.976485977370673
967,967.027,14416,41,21,224.6,0.1437,19,0.0758,16.6,0.5604,0.2618,0.1149,0.7395,63.7,4.628,47.8,5088,0.762,0.007,0.0253,-0.305,0.220380952380952,0.984379215663525
968,968.026,14431,39,19,247.4,0.1432,19,0.0687,14.2,0.5659,0.235,0.1137,0.7286,58.1,5.121,46.5,4931,0.895,0.002,0.0266,0.146,0.269526315789474,0.982596245117087
969,969.027,14446,42,19,247.4,0.1194,19,0.0706,30.4,0.545,0.2675,0.1109,0.7404,64,5.237,46.6,4931,0.684,0.026,0.0259,0.864,0.275631578947368,0.976189845626297
970,970.027,14461,44,22,215.8,0.1375,19,0.0725,20.7,0.5238,0.2732,0.1163,0.7186,76.4,4.621,47.8,5162,0.727,0.048,0.0243,-0.793,0.210045454545455,0.984259859526121
971,971.029,14476,48,22,219.8,0.1275,20,0.0797,20.9,0.5721,0.2433,0.1153,0.7213,56.8,4.677,45,5169,0.727,0.023,0.0226,-0.253,0.212590909090909,0.984164975870851
972,972.023,14491,46,21,229.6,0.1358,21,0.075,19.7,0.5839,0.245,0.1174,0.7476,64.8,4.909,46.5,5105,0.714,0.002,0.0277,0.108,0.233761904761905,0.978975798262232
973,973.052,14505,47,21,210.3,0.142,20,0.0804,30.6,0.5423,0.2755,0.1085,0.7302,56,4.827,49.1,5273,0.476,0.055,0.0272,-0.682,0.229857142857143,0.981482993886413
974,974.063,14520,47,23,194.4,0.1339,21,0.0819,19.5,0.5359,0.258,0.1125,0.7183,57,4.479,50.5,5399,0.565,0.044,0.0241,0.512,0.194739130434783,0.983669343287685
975,975.062,14535,44,23,194.4,0.1525,23,0.0613,26.1,0.5305,0.263,0.1085,0.7239,58.1,4.577,47,5399,0.565,0.002,0.0328,-0.214,0.199,0.97659600008383
976,976.062,14550,47,23,203.9,0.1368,22,0.0727,27.4,0.5544,0.2575,0.1045,0.7527,72.7,4.682,47.3,5403,0.783,0,0.0271,-0.138,0.203565217391304,0.980181932957124
977,977.062,14565,47,23,203.9,0.1537,23,0.0604,20.6,0.5747,0.2362,0.1076,0.7404,59.5,4.796,50.2,5403,0.739,0,0.0226,0.095,0.208521739130435,0.989130593117062
978,978.001,14578,47,21,199.4,0.1603,20,0.0709,20.8,0.5839,0.2403,0.0996,0.7484,57,5.337,49.3,5485,0.857,0.003,0.0231,-0.614,0.254142857142857,0.989562431385769
979,979.027,14593,41,19,218.6,0.1535,19,0.066,35.8,0.5483,0.2641,0.0976,0.7561,59.8,5.978,51.5,5452,1,0.001,0.0327,0.775,0.314631578947368,0.977045807800855
980,980.028,14608,42,20,208.4,0.1388,18,0.0688,24,0.5103,0.2694,0.103,0.7328,74.9,5.816,52.9,5518,0.85,0.052,0.0328,-0.979,0.2908,0.971677414696374
981,981.06,14623,47,19,218.8,0.1495,19,0.0642,17.6,0.5487,0.2601,0.0955,0.7482,64.6,6.194,51.6,5459,0.895,0,0.0268,0.686,0.326,0.983800966436898
982,982.056,14638,44,20,208.1,0.1463,19,0.0726,22.5,0.549,0.2602,0.1028,0.7209,59.5,6.009,45.5,5525,0.9,0,0.0211,-0.531,0.30045,0.989545037399161
983,983.061,14653,48,24,178.7,0.1497,20,0.0694,33.5,0.5747,0.259,0.1079,0.7497,59.2,5.121,48.3,5732,0.75,0,0.0299,-0.138,0.213375,0.979850401352732
984,984.062,14668,49,25,171.9,0.1344,25,0.0639,20,0.5681,0.2602,0.1096,0.7597,76.9,5.022,47.5,5774,0.56,0.035,0.0336,0.053,0.20088,0.968245836551854
985,985.061,14683,46,25,171.9,0.1288,25,0.0649,18.8,0.5959,0.2717,0.1122,0.7526,58.7,5.093,46.1,5774,0.6,0,0.0271,0.247,0.20372,0.977614582433872
986,986.027,14697,47,24,178.9,0.1374,24,0.057,22.3,0.5293,0.2645,0.1116,0.7351,74.4,5.39,52.5,5732,0.75,0.003,0.028,-0.663,0.224583333333333,0.979015755126892
987,987.028,14712,45,23,186.5,0.1177,23,0.0564,27.6,0.5283,0.2781,0.1138,0.727,69.2,5.717,52.9,5692,0.739,0.065,0.0288,-0.246,0.248565217391304,0.969601391269708
988,988.023,14727,47,23,186.5,0.1363,23,0.0573,31.7,0.5345,0.286,0.111,0.7363,59.9,5.792,51.1,5692,0.565,0.002,0.0304,-0.712,0.251826086956522,0.974809884240057
989,989.029,14742,46,25,177.6,0.132,24,0.0659,26.5,0.5393,0.2829,0.1133,0.7424,63.8,5.42,50.3,5786,0.68,0.002,0.0266,-0.152,0.2168,0.97948539739489
990,990.028,14757,45,27,165.3,0.145,26,0.0708,24.3,0.5744,0.2729,0.1163,0.7412,54.5,5.089,49.2,5866,0.556,0.008,0.0244,0.507,0.188481481481481,0.985739942502558
991,991.029,14772,47,27,165.3,0.1378,27,0.059,26.3,0.521,0.2938,0.1087,0.7501,70.8,5.178,51.2,5866,0.704,0.001,0.0318,-0.309,0.191777777777778,0.97300851082104
992,992.028,14787,48,28,160.3,0.131,26,0.0622,25.7,0.5233,0.297,0.1039,0.7611,70.3,5.063,51.6,5901,0.464,0.021,0.0324,-0.391,0.180821428571429,0.968931751767863
993,993.03,14802,49,27,165.9,0.1381,26,0.0627,33.1,0.5208,0.3006,0.1126,0.7291,55.1,5.308,48,5868,0.593,0,0.0428,-0.799,0.196592592592593,0.950762524587225
994,994.028,14817,47,27,169.1,0.1415,25,0.0685,24.1,0.5184,0.2818,0.1204,0.7172,72.7,5.356,48.7,5873,0.778,0.009,0.0367,0.098,0.19837037037037,0.965779652663863
995,995.023,14832,45,26,175,0.16,26,0.064,24,0.5328,0.2741,0.1092,0.7392,62.5,5.615,52.2,5838,0.692,0.001,0.0359,0.065,0.215961538461538,0.974502878074252
996,996.028,14847,47,27,168.8,0.1381,27,0.0625,28.5,0.5529,0.2856,0.1081,0.7598,48,5.513,51.1,5873,0.63,0.001,0.0307,-0.451,0.204185185185185,0.974977701700156
997,997.027,14862,43,26,175.2,0.1523,26,0.071,29.4,0.5508,0.2675,0.1126,0.7424,61.6,5.835,52.9,5832,0.654,0.039,0.0262,0.174,0.224423076923077,0.985091904791445
998,998.027,14877,46,27,169.7,0.1504,27,0.058,20.4,0.5446,0.276,0.1096,0.7472,67.8,5.732,51.2,5873,0.704,0.022,0.0351,0.201,0.212296296296296,0.972386172264674
999,999.028,14892,49,28,164.1,0.1408,26,0.0646,30,0.5473,0.2779,0.118,0.7436,55.3,5.62,50.8,5911,0.679,0.001,0.0377,0.05,0.200714285714286,0.963486842076258
1000,1000.028,14907,50,26,173.5,0.1406,26,0.0552,30.2,0.5327,0.2716,0.107,0.7473,77.9,5.901,53.4,5864,0.808,0.051,0.0319,0.187,0.226961538461538,0.97392160712442
1001,1001.029,14922,49,28,161.3,0.1465,27,0.0572,28.3,0.5387,0.2918,0.1213,0.7587,67.3,5.608,53.2,5942,0.821,0.002,0.0296,-0.069,0.200285714285714,0.979375665392323
1002,1002.025,14937,48,28,161.3,0.1346,27,0.0693,17.4,0.5638,0.2556,0.1223,0.7647,74,5.71,51.3,5942,0.643,0.036,0.0207,-0.003,0.203928571428571,0.988103710198441
1003,1003.028,14952,49,29,155.9,0.131,27,0.064,19,0.5613,0.2589,0.1214,0.7451,76.3,5.585,47,5945,0.586,0,0.026,-0.02,0.192586206896552,0.980106298396455
1004,1004.028,14967,48,29,157,0.1193,28,0.0684,21.4,0.5376,0.278,0.122,0.7319,68.2,5.679,50.9,5982,0.793,0.002,0.0317,-0.968,0.195827586206897,0.964051163388764
1005,1005.029,14982,48,29,157,0.1279,27,0.0652,25.6,0.5504,0.2733,0.1311,0.7355,72.5,5.779,51,5982,0.621,0.073,0.0298,0.228,0.199275862068966,0.972478046230386
1006,1006.028,14997,49,28,162.3,0.1303,28,0.0732,21.5,0.5617,0.2749,0.1292,0.7531,71,5.993,50,5951,0.429,0.053,0.0267,0.15,0.214035714285714,0.978780454410384
1007,1007.028,15012,48,27,167.9,0.1393,26,0.0725,17.1,0.5891,0.2558,0.1111,0.7676,59.9,6.246,50.2,5921,0.444,0.038,0.02,0.132,0.231333333333333,0.989639436472473
1008,1008.028,15027,53,27,174.8,0.133,27,0.0708,25.2,0.5376,0.2581,0.1117,0.7296,62.6,6.291,49.4,5925,0.37,0.045,0.029,-0.772,0.233,0.975938691103035
1009,1009.024,15042,51,29,169.3,0.1411,28,0.0695,22.7,0.5587,0.249,0.1144,0.7214,67.8,5.927,47.4,6004,0.552,0.042,0.0279,0.042,0.204379310344828,0.980256096484848
1010,1010.033,15057,49,30,164.1,0.1266,26,0.0787,27.4,0.5498,0.2579,0.1138,0.7277,77.8,5.761,47.5,6046,0.367,0.072,0.0312,-0.241,0.192033333333333,0.969156652300204
1011,1011.06,15072,45,28,171.7,0.1257,28,0.0727,19.9,0.5572,0.2752,0.1162,0.7507,68.3,5.754,49.1,6024,0.643,0.003,0.0272,0.289,0.2055,0.976307398147123
1012,1012.06,15087,47,28,171.7,0.1394,28,0.0716,18.3,0.5594,0.2662,0.1196,0.7355,68.9,5.863,48.9,6024,0.75,0.002,0.0268,-0.447,0.209392857142857,0.981345490694445
1013,1013.061,15102,46,29,165.9,0.1348,29,0.066,22.1,0.5309,0.2799,0.1142,0.7352,76.4,5.775,50,6062,0.69,0.005,0.0305,0.035,0.199137931034483,0.974066682593542
1014,1014.06,15117,50,28,171.5,0.1484,28,0.07,24.1,0.5506,0.2807,0.1153,0.7476,63.4,6.069,52.8,6028,0.786,0.001,0.0271,-0.38,0.21675,0.983184582979529
1015,1015.061,15132,49,29,165.7,0.142,27,0.0726,17.8,0.5561,0.2827,0.1054,0.7739,75.9,5.993,51.4,6065,0.828,0.023,0.0252,-0.152,0.206655172413793,0.984127150707756
1016,1016.056,15147,48,28,171.5,0.1485,27,0.0684,29.5,0.5324,0.2866,0.1133,0.7347,59.8,6.307,48,6027,0.679,0.003,0.0333,0.297,0.22525,0.974533393563238
1017,1017.069,15162,47,26,183.9,0.1279,25,0.0678,24.1,0.5647,0.2727,0.1197,0.7386,71.5,6.807,47.8,5948,0.731,0.008,0.0221,0.147,0.261807692307692,0.984958469321253
1018,1018.061,15177,47,26,183.2,0.1459,25,0.0829,25.2,0.549,0.2573,0.1159,0.7271,61.7,6.799,44.8,5964,0.654,0.007,0.0255,-0.235,0.2615,0.984608000546015
1019,1019.061,15192,47,27,176.9,0.1395,27,0.0766,26.4,0.5492,0.2794,0.1157,0.7562,70.3,6.649,48.9,6010,0.741,0.001,0.0404,0.139,0.246259259259259,0.957146027725159
1020,1020.059,15207,40,28,172.9,0.1467,28,0.0732,16.7,0.5866,0.2645,0.1068,0.782,61.8,6.539,49.8,6054,0.679,0.054,0.0251,0.162,0.233535714285714,0.985254105840091
1021,1021.062,15222,42,29,169.3,0.1435,29,0.0739,16.3,0.5545,0.2725,0.1062,0.7568,71.3,6.423,51.4,6096,0.724,0.044,0.0277,-1.241,0.22148275862069,0.981192587867949
1022,1022.058,15237,44,29,169.3,0.1356,29,0.075,21.1,0.5313,0.2744,0.1015,0.7402,80.2,6.54,49.5,6096,0.69,0.002,0.0294,0.016,0.22551724137931,0.976212897031425
1023,1023.055,15252,43,29,169.3,0.1315,28,0.0723,30.2,0.5452,0.2686,0.115,0.7371,71.8,6.639,52.2,6096,0.793,0.006,0.0287,-0.279,0.228931034482759,0.975892679845044
1024,1024.06,15267,44,28,174.4,0.1429,28,0.0722,23.1,0.5531,0.2713,0.1191,0.7581,75.9,6.852,51.1,6065,0.643,0.003,0.0245,-0.164,0.244714285714286,0.985193072149753
1025,1025.06,15282,47,28,174.4,0.1389,28,0.0797,26.7,0.5363,0.2778,0.1134,0.7467,77.2,6.939,49.3,6065,0.429,0,0.027,-0.794,0.247821428571429,0.980925423206109
1026,1026.06,15297,46,29,171.1,0.1434,29,0.0667,26.9,0.5501,0.2787,0.1139,0.7458,65.9,6.764,48.5,6106,0.483,0.001,0.029,-0.063,0.233241379310345,0.979337741654141
1027,1027.059,15312,48,29,171.1,0.135,29,0.0774,20.5,0.5595,0.2703,0.1164,0.7461,62.7,6.859,49.7,6106,0.69,0.001,0.0252,0.625,0.23651724137931,0.982423307722061
1028,1028.06,15327,46,29,171.1,0.1263,29,0.064,31,0.5514,0.2554,0.1144,0.737,58.1,6.97,48.8,6106,0.759,0.001,0.0232,-0.176,0.240344827586207,0.982984293166949
1029,1029.059,15342,45,29,176.4,0.135,25,0.063,25.8,0.5823,0.2435,0.109,0.7509,70.3,6.943,47.4,6141,0.655,0.001,0.0269,0.291,0.239413793103448,0.979946808556185
1030,1030.025,15356,43,26,187.2,0.135,26,0.0644,29.2,0.554,0.2802,0.1113,0.7457,59.9,6.826,48.7,6136,0.769,0.008,0.0323,-0.453,0.262538461538461,0.970955718279011
1031,1031.026,15371,42,26,186.9,0.1391,24,0.0707,21.8,0.5491,0.2585,0.1139,0.7274,71.8,6.694,48.4,6153,0.615,0.002,0.0238,0.024,0.257461538461538,0.985253680328575
1032,1032.027,15386,45,26,186.8,0.1412,25,0.0715,17.3,0.5859,0.2689,0.1145,0.7813,64.5,6.775,46.6,6157,0.654,0.001,0.0219,-0.157,0.260576923076923,0.98789890860621
1033,1033.027,15401,44,28,174,0.1241,26,0.0591,15,0.5887,0.2691,0.1075,0.7889,67.6,6.388,50.6,6240,0.714,0.022,0.0234,0.371,0.228142857142857,0.98206212934358
1034,1034.027,15416,44,28,174,0.1355,27,0.0536,24.9,0.5316,0.278,0.113,0.7432,67.8,6.508,51.3,6240,0.857,0.038,0.0321,0.127,0.232428571428571,0.971533949569399
1035,1035.06,15431,43,28,173.7,0.1251,27,0.0539,31.1,0.5554,0.2788,0.1151,0.7498,67.6,6.6,48.7,6245,0.714,0.052,0.0312,-0.571,0.235714285714286,0.968400434101078
1036,1036.059,15446,43,28,173.7,0.1442,28,0.0532,26.7,0.5489,0.2767,0.1116,0.7534,65,6.724,52.9,6245,0.821,0,0.035,0.43,0.240142857142857,0.970096776450237
1037,1037.028,15460,45,29,167.7,0.1358,28,0.0567,25.1,0.5761,0.2772,0.1073,0.7947,63.3,6.609,52.4,6283,0.897,0,0.029,0.072,0.227896551724138,0.976932280434793
1038,1038.026,15475,46,29,167.9,0.1356,29,0.0584,27.6,0.5601,0.2893,0.1041,0.7783,60.6,6.723,51.2,6281,0.828,0.018,0.0261,-0.361,0.231827586206897,0.981301313160055
1039,1039.026,15490,44,29,167.9,0.1458,27,0.0579,24.9,0.5554,0.2641,0.1019,0.7813,68.4,6.836,51.5,6281,0.69,0,0.0293,0.721,0.235724137931034,0.979599402912771
1040,1040.026,15505,45,28,172.4,0.1417,27,0.0617,15.5,0.618,0.2599,0.1027,0.8081,64.7,6.964,48.7,6256,0.75,0.005,0.0291,-0.61,0.248714285714286,0.97868577996789
1041,1041.021,15520,45,28,172.4,0.1294,25,0.0647,25.1,0.5745,0.2779,0.1075,0.7745,58.5,7.069,46.9,6256,0.643,0.037,0.032,0.352,0.252464285714286,0.968940183796768
1042,1042.026,15535,45,26,186.3,0.1193,22,0.059,16.5,0.5649,0.2571,0.1149,0.7644,65.4,7.67,50.9,6176,0.692,0.003,0.0286,-0.182,0.295,0.970839162322844
1043,1043.059,15550,44,23,201.6,0.1269,23,0.0571,25.4,0.5348,0.2645,0.1222,0.7241,61.5,7.606,49,6110,0.783,0,0.0337,0.075,0.330695652173913,0.964093388411485
1044,1044.06,15565,48,25,185.8,0.1306,23,0.0621,29.6,0.5222,0.2963,0.1073,0.7392,53.9,7.111,50.5,6213,0.8,0,0.033,-0.19,0.28444,0.967549920446588
