rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
595,595.04,6136,253,87,564.2,0.0164,86,0.0187,2.4,0.5725,0.2077,0.0998,0.6827,63,0.775,32.4,7048,0.057,0.006,0.0021,0.167,0.00890804597701149,0.991767870933308
596,596.041,6146,248,88,557.9,0.0164,88,0.0203,2.7,0.5695,0.2099,0.1003,0.6823,63.9,0.769,32.1,7149,0.114,0.016,0.0024,0.143,0.00873863636363636,0.989234136130402
597,597.042,6156,256,90,545.5,0.0167,88,0.0199,2.8,0.5695,0.2077,0.1013,0.679,64.4,0.754,32.9,7335,0.111,0.028,0.0022,0.131,0.00837777777777778,0.991284766082974
598,598.04,6166,250,88,557.8,0.0117,87,0.0122,2.7,0.566,0.2066,0.098,0.6791,64.9,0.774,32,7052,0.08,0.006,0.0013,0.081,0.00879545454545455,0.993807989999907
599,599.041,6176,249,87,564.2,0.013,87,0.0141,2.4,0.567,0.2104,0.0979,0.6812,64.8,0.786,32.5,7052,0.103,0.006,0.0016,0.111,0.00903448275862069,0.992397133715086
600,600.042,6186,251,87,564.2,0.0154,87,0.0183,3.9,0.5677,0.2146,0.0978,0.6815,68.1,0.787,31.5,7052,0,0.006,0.0023,0.224,0.00904597701149425,0.988784295758453
601,601.075,6196,245,88,564.6,0.0139,87,0.0188,1.9,0.5746,0.2114,0.0988,0.6866,72.9,0.777,33,7145,0.068,0.007,0.0018,-0.037,0.00882954545454545,0.991579891709053
602,602.039,6206,246,88,564.6,0.0133,88,0.0203,3.1,0.5738,0.2088,0.0988,0.6821,66.6,0.776,32,7145,0.011,0,0.0021,0.069,0.00881818181818182,0.987455949436511
603,603.074,6216,250,87,565.4,0.0125,87,0.0147,2,0.5749,0.2067,0.0974,0.6796,63.3,0.585,31,7197,0.057,0.012,0.0018,0.044,0.00672413793103448,0.989577687703194
604,604.007,6225,250,87,565.4,0.0134,87,0.0171,2.2,0.5717,0.2087,0.1018,0.6734,62.7,0.585,31.2,7197,0,0.011,0.0017,0.048,0.00672413793103448,0.991919906725779
605,605.007,6235,250,87,565.4,0.0142,87,0.0147,3.9,0.5732,0.2082,0.0972,0.6799,60,0.583,30.1,7197,0.034,0.017,0.0021,0.092,0.00670114942528736,0.989004216076343
606,606.074,6246,248,87,565.4,0.0135,86,0.0163,2.6,0.5762,0.2122,0.098,0.6848,60.5,0.582,30.6,7197,0,0.012,0.0016,0.092,0.00668965517241379,0.992951842119332
607,607.074,6256,252,86,571.6,0.0145,85,0.0184,3.1,0.5712,0.209,0.0956,0.6801,64.6,0.577,30.4,7088,0.058,0.006,0.0024,0.009,0.00670930232558139,0.986206896551724
608,608.014,6265,258,84,584.9,0.0138,84,0.0155,2.8,0.5801,0.2058,0.0953,0.6879,62,0.592,30.5,6894,0.048,0.002,0.002,0.048,0.00704761904761905,0.989442271808596
609,609.008,6275,256,85,578.1,0.0148,84,0.018,1.8,0.5739,0.2022,0.0981,0.6802,62.4,0.587,31,7016,0.071,0.011,0.0018,0.02,0.00690588235294118,0.992576536673181
610,610.013,6285,251,85,578.1,0.0126,83,0.0148,2.2,0.5842,0.2046,0.0983,0.6906,62.9,0.59,31.5,7016,0.047,0.006,0.0019,0.112,0.00694117647058824,0.98856526080999
611,611.076,6295,245,83,584.1,0.0143,83,0.0167,2,0.5854,0.2049,0.0962,0.69,60.3,0.601,30.3,7055,0.084,0.006,0.0017,0.056,0.00724096385542169,0.99290849506567
612,612.073,6305,245,82,591.2,0.0147,82,0.0182,2.7,0.5816,0.2077,0.0958,0.6936,62.6,0.605,32.2,6931,-0.037,0.006,0.0019,0.028,0.0073780487804878,0.991611818138155
613,613.04,6315,247,84,583.5,0.014,82,0.0204,2,0.5785,0.2049,0.0944,0.6894,60,0.588,31.1,7183,-0.012,0,0.0018,0.095,0.007,0.991700250960492
614,614.007,6325,249,84,583.5,0.0142,84,0.018,2.5,0.5886,0.2037,0.0954,0.6897,61.7,0.59,32.1,7183,0,0,0.0016,0.141,0.00702380952380952,0.993631776025762
615,615.007,6335,248,84,583.5,0.0166,84,0.0205,2.7,0.5841,0.2037,0.0951,0.692,63.5,0.588,31.4,7183,0.012,0,0.0024,0.214,0.007,0.989493360936249
616,616.073,6346,245,84,582.4,0.0136,82,0.0187,1.9,0.5804,0.1968,0.0944,0.6877,59.7,0.579,30.3,7310,0.048,0,0.0016,0.182,0.00689285714285714,0.993055471537302
617,617.007,6355,244,83,588.6,0.0168,83,0.023,3.2,0.5823,0.205,0.0935,0.6901,62.9,0.583,31.5,7234,0.036,0.006,0.0019,0.185,0.00702409638554217,0.993584152007358
618,618.006,6365,247,83,588.6,0.016,83,0.0215,2.7,0.585,0.2066,0.0937,0.6849,61,0.584,30.9,7234,0.048,0,0.002,0.196,0.00703614457831325,0.992156741649222
619,619.006,6375,249,83,588.6,0.0141,83,0.0159,2.6,0.5776,0.2079,0.094,0.6833,63.2,0.586,30.5,7234,0.072,0,0.0022,0.167,0.00706024096385542,0.987752574348142
620,620.004,6385,248,83,588.6,0.0125,83,0.0175,2.7,0.5781,0.2054,0.0948,0.6832,59.3,0.587,31.2,7234,0,0,0.0014,0.21,0.00707228915662651,0.993708206668336
621,621.005,6395,246,84,585.7,0.0145,83,0.0206,1.8,0.5773,0.2075,0.0952,0.6834,60.5,0.58,32.1,7352,0.036,0.006,0.0023,0.313,0.0069047619047619,0.987339595485422
622,622.004,6405,245,84,585.7,0.0127,84,0.0198,2,0.5736,0.2111,0.0965,0.6838,61.9,0.581,32.6,7352,0.012,0,0.0019,0.424,0.00691666666666667,0.988745647391639
623,623.073,6416,252,84,585.7,0.0149,82,0.0185,2.1,0.5722,0.2061,0.0952,0.6811,60.5,0.581,31.6,7352,0.107,0,0.0019,0.32,0.00691666666666667,0.991836413525432
624,624.041,6425,254,82,594,0.0143,82,0.0206,2.2,0.5688,0.2093,0.0967,0.6797,59.6,0.594,31,7330,0.049,0.001,0.0019,0.281,0.00724390243902439,0.991133858267221
625,625.04,6435,258,82,594,0.0162,82,0.0216,2.5,0.5703,0.2073,0.0984,0.6825,59,0.594,32.3,7330,0.061,0,0.003,0.207,0.00724390243902439,0.982703641586785
626,626.046,6445,252,83,589.5,0.0145,83,0.019,3.1,0.5771,0.2041,0.0952,0.6832,57.8,0.586,31.1,7426,0.024,0.006,0.0023,0.196,0.00706024096385542,0.987339595485422
627,627.04,6455,253,83,589.5,0.0124,83,0.0149,2,0.5684,0.2044,0.0959,0.6823,58.4,0.584,30.9,7426,0.06,0.006,0.0018,0.167,0.00703614457831325,0.989408004713871
628,628.081,6465,245,83,589.5,0.0126,83,0.0159,2.1,0.5667,0.2043,0.0985,0.675,59.8,0.585,31.6,7426,0.012,0.01,0.0018,0.277,0.00704819277108434,0.989743318610787
629,629.038,6475,246,83,589.5,0.014,83,0.0196,3.3,0.5684,0.2025,0.098,0.6749,61.2,0.584,30.3,7426,0,0.012,0.0019,0.272,0.00703614457831325,0.99074801672931
630,630.04,6485,247,83,589.5,0.0123,83,0.0144,3,0.5649,0.2038,0.1014,0.6669,56.2,0.585,29.8,7426,0.108,0.006,0.0016,0.133,0.00704819277108434,0.99150333089647
631,631.076,6495,249,83,589.5,0.0157,83,0.0336,3.5,0.5773,0.1994,0.1007,0.6784,58.5,0.589,30.2,7426,0.084,0.006,0.0018,0.052,0.00709638554216867,0.993405984744091
632,632.071,6505,244,82,595,0.0159,82,0.022,2.3,0.5762,0.2017,0.1004,0.6778,60.1,0.584,31.7,7370,0.085,0,0.0022,0.107,0.00712195121951219,0.990381334482007
633,633.073,6515,245,83,588.5,0.0152,82,0.0197,2.3,0.59,0.1967,0.096,0.6817,58.8,0.58,30.8,7494,0.06,0,0.0017,0.114,0.00698795180722891,0.993725990145324
634,634.039,6525,246,83,588.5,0.0155,83,0.0195,2,0.5864,0.195,0.0969,0.6778,59.7,0.585,30.7,7494,0.145,0.006,0.0017,0.092,0.00704819277108434,0.993967234713329
635,635.039,6535,248,83,588.5,0.0142,83,0.0178,2.1,0.5896,0.1967,0.0958,0.6862,58.8,0.587,30.2,7494,0.012,0.001,0.0017,0.148,0.00707228915662651,0.992807899990964
636,636.04,6545,246,84,586.1,0.0156,82,0.0244,2.3,0.581,0.1927,0.0962,0.6776,60.8,0.579,30.4,7560,0.012,0.012,0.0014,0.13,0.00689285714285714,0.995964903046254
637,637.073,6555,246,84,581.1,0.018,84,0.0243,2,0.5868,0.1931,0.0951,0.6808,57.3,0.552,30.7,7688,0.071,0,0.0016,0.199,0.00657142857142857,0.99604154804511
638,638.037,6565,241,85,574.9,0.0175,84,0.0278,1.8,0.5879,0.194,0.0951,0.6804,54.5,0.549,29.5,7711,0.035,0.006,0.0016,0.13,0.00645882352941177,0.995811636970833
639,639.039,6575,247,85,574.9,0.0146,85,0.0192,1.8,0.5841,0.1956,0.0955,0.6757,56.3,0.553,29.8,7711,0.059,0.017,0.0018,0.067,0.00650588235294118,0.992370974042457
640,640.061,6585,251,85,574.9,0.0121,85,0.0154,2,0.5736,0.1906,0.0959,0.6732,58.1,0.555,30,7711,0.024,0,0.0019,0.028,0.00652941176470588,0.987594660911713
641,641.035,6595,250,85,574.9,0.0159,85,0.0189,2.3,0.5829,0.1966,0.0964,0.6735,56.6,0.557,29.7,7711,0.118,0.006,0.0021,0.13,0.00655294117647059,0.991239663136883
642,642.04,6605,249,85,574.9,0.0153,85,0.027,2.1,0.5849,0.1964,0.0944,0.6807,57.1,0.562,30.5,7711,0.035,0.012,0.0019,0.156,0.00661176470588235,0.992259331469194
643,643.073,6615,254,85,574.9,0.016,85,0.0236,3.3,0.5739,0.1998,0.0958,0.6744,60.2,0.565,30,7711,0.059,0.009,0.0029,0.25,0.00664705882352941,0.983437053145752
644,644.073,6625,258,85,574.9,0.0165,85,0.0245,2.6,0.5773,0.1982,0.0947,0.6767,59.1,0.569,29.8,7711,0.071,0.012,0.002,0.257,0.00669411764705882,0.9926266275248
645,645.08,6635,252,85,574.9,0.0177,85,0.0228,2.1,0.5761,0.201,0.0959,0.6794,64.1,0.57,30.9,7711,-0.024,0.018,0.0024,0.248,0.00670588235294118,0.990764592927151
646,646.005,6644,249,85,574.9,0.0154,85,0.0189,2.3,0.5854,0.1988,0.0983,0.674,60.3,0.568,30.3,7711,0,0.018,0.0023,0.273,0.00668235294117647,0.988784295758453
647,647.005,6654,248,85,574.9,0.0162,85,0.0193,1.5,0.5782,0.1958,0.0945,0.6757,61.1,0.571,30.2,7711,0.047,0.006,0.0017,0.164,0.00671764705882353,0.994478737405968
648,648.043,6664,246,86,573.4,0.0164,86,0.025,1.9,0.5858,0.1952,0.0952,0.676,61.5,0.569,29.9,7754,0.093,0.017,0.0019,0.129,0.00661627906976744,0.993266293500232
649,649.04,6674,249,86,573.4,0.0156,86,0.0232,2.5,0.5887,0.1938,0.0952,0.6775,60,0.575,29.1,7754,0.14,0.01,0.0021,0.143,0.00668604651162791,0.990897925229865
650,650.035,6684,246,87,570.5,0.0177,86,0.0264,2.4,0.5852,0.1954,0.0949,0.6765,57.7,0.573,29.6,7858,0.08,0.006,0.0019,0.176,0.00658620689655172,0.994221871523568
651,651.037,6694,251,87,570.5,0.0196,87,0.0285,2.5,0.5795,0.1974,0.0967,0.6717,60.8,0.577,29,7858,0.057,0.006,0.0026,0.112,0.00663218390804598,0.991162532255821
652,652.038,6704,251,87,570.5,0.0176,87,0.0316,3.1,0.5758,0.1974,0.0968,0.6712,57.3,0.581,29.2,7858,0.057,0.002,0.0022,0.066,0.00667816091954023,0.992156741649222
653,653.045,6714,252,87,570.5,0.0152,87,0.0239,2.4,0.5782,0.199,0.097,0.6748,59.2,0.586,29.7,7858,0.046,0,0.0019,0.004,0.00673563218390805,0.992156741649222
654,654.046,6724,249,87,570.5,0.0177,87,0.0244,2.2,0.5817,0.1939,0.0975,0.6747,57.5,0.589,29.4,7858,0.046,0.011,0.0019,0.032,0.00677011494252874,0.994221871523568
655,655.073,6734,246,87,572.5,0.0164,85,0.0222,1.9,0.581,0.1929,0.0965,0.6727,58.7,0.591,29.3,7904,0.115,0.006,0.0019,-0.012,0.00679310344827586,0.993266293500232
656,656.072,6744,244,86,576.9,0.0156,86,0.0224,2.2,0.5776,0.1936,0.0967,0.6701,60.4,0.566,29.9,7851,0.047,0.017,0.0016,0.085,0.00658139534883721,0.994726396988247
657,657.092,6754,251,86,576.9,0.0152,86,0.0219,2.4,0.5672,0.202,0.0938,0.6724,61.5,0.569,29.5,7851,0.081,0,0.002,0.137,0.00661627906976744,0.991305694833545
658,658.095,6764,248,86,576.9,0.0167,86,0.0269,2.7,0.5687,0.2003,0.0936,0.6695,61.1,0.57,30,7851,0,0.001,0.0016,0.047,0.00662790697674419,0.995399795912264
659,659.071,6774,251,86,576.9,0.0168,86,0.0263,2.4,0.5699,0.2024,0.0938,0.6701,63.7,0.569,30.1,7851,0.012,0.012,0.0019,0.073,0.00661627906976744,0.993584152007358
660,660.068,6784,251,86,576.9,0.0182,86,0.0245,2.7,0.5677,0.2008,0.0926,0.6711,61.9,0.574,29.3,7851,0.047,0.006,0.0019,0.034,0.00667441860465116,0.994535850426156
661,661.073,6794,255,86,576.9,0.0158,86,0.0222,2.8,0.5661,0.2002,0.0929,0.6724,61.8,0.577,29.8,7851,0.035,0,0.002,-0.001,0.00670930232558139,0.991956111314687
662,662.073,6804,253,87,574.9,0.0176,87,0.0243,2.5,0.5693,0.2004,0.0923,0.677,65.2,0.573,30.9,7916,0.057,0.011,0.0019,-0.048,0.00658620689655172,0.994155830901626
663,663.076,6814,253,87,574.9,0.014,85,0.0164,2.7,0.5724,0.2006,0.0934,0.6775,63.2,0.578,30.9,7916,0.069,0.006,0.0019,-0.076,0.00664367816091954,0.99074801672931
664,664.075,6823,245,85,581.4,0.0158,85,0.0195,2.4,0.5724,0.2019,0.0935,0.6788,63.9,0.587,30.6,7882,0.094,0.011,0.0017,0.08,0.00690588235294118,0.994194814709178
665,665.009,6832,248,86,577.3,0.0176,86,0.0269,2.6,0.5735,0.2005,0.0933,0.6795,62.3,0.579,29.7,7986,-0.047,0,0.0022,0.079,0.00673255813953488,0.992156741649222
666,666.025,6842,249,86,577.3,0.0162,86,0.0215,2.6,0.5686,0.2022,0.0928,0.6768,61.4,0.578,30,7986,0.058,0,0.002,0.026,0.00672093023255814,0.992349948844868
667,667.004,6852,252,87,571.7,0.0141,86,0.0192,2.7,0.5664,0.2031,0.0924,0.676,64.7,0.575,30.9,8045,0.057,0,0.0021,0.125,0.00660919540229885,0.988846811797638
668,668.011,6862,250,87,571.7,0.0135,87,0.0163,2.7,0.5682,0.2033,0.092,0.6787,65,0.579,31.4,8045,0.069,0.001,0.0017,0.164,0.0066551724137931,0.992039646979745
669,669.006,6872,249,87,571.7,0.0168,87,0.02,3.8,0.5712,0.2067,0.0928,0.6799,62.6,0.581,30.7,8045,0,0.018,0.0018,0.118,0.00667816091954023,0.994243636219647
670,670.006,6882,243,88,568.2,0.0156,87,0.0209,3.3,0.5728,0.2069,0.0921,0.6813,60,0.577,29.3,8054,0.091,0.023,0.002,0.13,0.00655681818181818,0.991747672093011
671,671.004,6892,245,89,565.2,0.0145,88,0.0198,4.1,0.5736,0.2059,0.0923,0.6866,58.2,0.572,29.9,8136,0.045,0.011,0.0032,0.144,0.00642696629213483,0.975344080876016
672,672.051,6902,244,90,560.2,0.0145,90,0.0187,2.9,0.5707,0.2071,0.092,0.6834,61.3,0.57,30.6,8205,0.044,0.011,0.0022,0.041,0.00633333333333333,0.988422878108902
673,673.057,6912,239,91,554.1,0.0168,91,0.0233,3.3,0.5757,0.209,0.0918,0.6875,64,0.566,30.6,8321,0.011,0.032,0.0025,-0.037,0.00621978021978022,0.988865878480789
674,674.038,6922,243,91,554.1,0.0202,91,0.0274,4.2,0.5746,0.2055,0.0926,0.6787,61,0.563,30,8321,-0.066,0.011,0.0035,0.055,0.00618681318681319,0.984874831380574
675,675.002,6932,239,92,550.7,0.0169,92,0.0233,3,0.5803,0.1967,0.0929,0.6836,61.3,0.553,30.7,8355,-0.022,0,0.0019,0.155,0.00601086956521739,0.993660096079684
676,676.088,6943,240,92,550.7,0.0151,92,0.0221,2.1,0.5776,0.2026,0.0932,0.6792,61.8,0.554,30.7,8355,0.033,0,0.0025,0.298,0.00602173913043478,0.986199230144969
677,677.068,6953,239,94,540.8,0.0125,91,0.0159,2.1,0.579,0.1982,0.0929,0.6756,58.2,0.543,29.8,8558,0.064,0,0.0018,0.269,0.00577659574468085,0.989577687703194
678,678.037,6963,237,93,546.6,0.0173,93,0.0213,2.1,0.5749,0.197,0.0959,0.6706,62.6,0.549,29.6,8449,0.054,0.016,0.0021,0.261,0.00590322580645161,0.992605222366043
679,679.054,6973,244,93,546.6,0.0186,93,0.0206,3.1,0.5749,0.1941,0.0936,0.669,59.9,0.552,30.1,8449,0.075,0.011,0.0026,0.282,0.00593548387096774,0.990181886728717
680,680.003,6983,245,93,546.6,0.0193,93,0.0218,3.8,0.5732,0.1935,0.0943,0.6661,60.2,0.557,28.3,8449,0.043,0.011,0.0026,0.306,0.00598924731182796,0.990884383666908
681,681.003,6993,241,93,546.6,0.0173,93,0.0226,2.9,0.5778,0.1955,0.0974,0.6726,60.6,0.563,29.5,8449,0.183,0,0.0023,0.201,0.00605376344086021,0.991123017311112
682,682.007,7003,241,93,546.6,0.0168,93,0.0223,2.8,0.5778,0.192,0.1009,0.6643,57.9,0.568,29,8449,0.086,0.006,0.0027,0.279,0.00610752688172043,0.98700097181682
683,683.005,7013,243,94,543.2,0.0143,91,0.0183,2.6,0.5764,0.1914,0.0997,0.6663,56,0.564,29,8462,0.021,0,0.0022,0.262,0.006,0.988094813743472
684,684.04,7023,248,92,548.9,0.0146,92,0.022,2.4,0.5865,0.1925,0.0965,0.6729,57,0.567,29.2,8438,0.087,0,0.0019,0.156,0.00616304347826087,0.991496023590815
685,685.038,7033,246,92,548.9,0.0155,89,0.0177,1.8,0.5895,0.1967,0.0947,0.6736,56.9,0.573,28.4,8423,0.109,0.001,0.0017,0.216,0.00622826086956522,0.993967234713329
686,686.005,7042,246,89,559.9,0.0141,89,0.0171,1.9,0.5871,0.1975,0.0948,0.6784,58.8,0.589,29.2,8388,0.056,0,0.0016,0.114,0.00661797752808989,0.993540831639851
687,687.006,7052,248,89,559.9,0.0126,89,0.0153,2.2,0.5855,0.1968,0.0948,0.6762,55.9,0.593,28.3,8388,0.056,0.006,0.0015,0.209,0.00666292134831461,0.992888545809193
688,688.018,7062,248,90,554.1,0.0124,89,0.0142,1.7,0.5848,0.199,0.0958,0.6761,56.8,0.588,28.6,8506,0.033,0.006,0.0014,0.21,0.00653333333333333,0.993605989113641
689,689.004,7072,246,91,551.4,0.0159,90,0.0246,2.3,0.5841,0.1978,0.0957,0.6757,60.6,0.584,29.8,8622,0.055,0.006,0.0015,0.139,0.00641758241758242,0.995540072322484
690,690.004,7082,244,91,551.4,0.0137,91,0.0195,1.8,0.5773,0.1956,0.0957,0.6738,59.5,0.583,30,8622,-0.044,0.002,0.0015,0.01,0.00640659340659341,0.993988001783895
691,691.004,7092,245,91,551.4,0.0141,90,0.0192,2.4,0.5819,0.1988,0.0932,0.6814,60.3,0.584,29.2,8606,0.088,0.006,0.0015,0.107,0.00641758241758242,0.994325229408334
692,692.038,7102,246,90,554.3,0.0152,90,0.0229,2.1,0.5862,0.2003,0.0931,0.6809,62.1,0.596,29.5,8606,0.056,0,0.0019,0.135,0.00662222222222222,0.992156741649222
693,693.071,7112,245,90,554.3,0.0149,90,0.0191,1.7,0.5874,0.1982,0.0953,0.6828,61.8,0.599,30.3,8606,0.033,0,0.0019,0.188,0.00665555555555556,0.991836413525432
694,694.024,7121,245,91,548.2,0.0127,89,0.0143,1.9,0.5877,0.1997,0.0967,0.6782,61.8,0.592,31.2,8606,0.022,0,0.0014,0.473,0.00650549450549451,0.993905415870118
695,695.039,7131,248,89,559.9,0.0155,89,0.0227,1.9,0.5944,0.2,0.0925,0.6849,61,0.596,29.3,8594,0.079,0,0.0016,0.437,0.00669662921348315,0.994657947679711
696,696.007,7140,244,88,562.3,0.016,88,0.021,1.8,0.5929,0.2005,0.0922,0.6833,60.9,0.6,29.9,8579,0.136,0.006,0.0019,0.398,0.00681818181818182,0.992924185172262
697,697.025,7150,246,89,558.3,0.015,89,0.0173,1.8,0.5879,0.1959,0.0933,0.6768,63.4,0.596,29.9,8694,-0.011,0.011,0.0016,0.51,0.00669662921348315,0.994294836666782
698,698.036,7160,244,89,563,0.0108,88,0.0145,1.6,0.5859,0.1918,0.0938,0.6718,58.6,0.559,29.3,8696,0.011,0.017,0.0013,0.451,0.0062808988764045,0.99272905363795
699,699.003,7170,242,89,563,0.0125,89,0.0154,1.7,0.5862,0.1952,0.0937,0.6747,61,0.561,29.6,8696,0.045,0,0.0017,0.422,0.00630337078651685,0.990708837146414
700,700.04,7180,242,89,563,0.0134,89,0.016,1.8,0.5892,0.1935,0.0954,0.6769,60.2,0.561,29.5,8696,0.011,0.006,0.0014,0.436,0.00630337078651685,0.994527238743742
701,701.043,7190,247,90,556.8,0.014,89,0.0168,2.1,0.5879,0.1948,0.0949,0.677,60.1,0.553,30,8729,0.022,0.011,0.0015,0.328,0.00614444444444444,0.994243636219647
702,702.037,7200,249,90,556.8,0.0125,90,0.0118,1.9,0.5885,0.1969,0.0954,0.6804,58,0.555,30.3,8729,0.056,0.006,0.0021,0.445,0.00616666666666667,0.985786995247959
703,703.095,7210,250,91,553.8,0.0137,91,0.0187,2,0.5916,0.1988,0.096,0.6821,58.8,0.55,30.4,8826,-0.022,0,0.0016,0.479,0.00604395604395604,0.993156829528342
704,704.073,7220,250,91,553.8,0.0136,91,0.0152,2.1,0.5848,0.2044,0.0955,0.6808,62,0.548,31.1,8826,0,0,0.0017,0.498,0.00602197802197802,0.992156741649222
705,705.067,7230,249,91,553.8,0.013,91,0.0153,2.2,0.583,0.2039,0.0948,0.6826,59.6,0.549,30.5,8826,0.055,0.018,0.0012,0.419,0.00603296703296703,0.995730530786733
706,706.008,7239,249,91,553.8,0.0126,91,0.0174,2.3,0.5872,0.2036,0.0947,0.6818,59.7,0.552,30.8,8826,0.077,0.001,0.0015,0.444,0.00606593406593407,0.992888545809193
707,707.019,7249,247,91,553.8,0.0136,90,0.0191,1.5,0.5848,0.2033,0.0966,0.6802,57.9,0.552,31.1,8826,0,0,0.0016,0.383,0.00606593406593407,0.993055471537302
708,708.009,7258,246,91,552.6,0.011,89,0.0115,1.6,0.5853,0.2016,0.0937,0.675,57,0.535,30.5,9025,0,0.005,0.0012,0.387,0.00587912087912088,0.994031776933574
709,709.071,7268,242,91,552.8,0.0152,90,0.0172,2.1,0.5849,0.2005,0.0925,0.6821,56.3,0.536,30.2,9085,0,0.016,0.002,0.414,0.00589010989010989,0.991305694833545
710,710.037,7278,244,92,549,0.0135,91,0.015,2,0.5867,0.1958,0.0913,0.6752,59.3,0.53,30.3,9202,0.022,0.011,0.0018,0.395,0.00576086956521739,0.991071249821234
711,711.087,7288,247,92,549,0.0123,92,0.0175,1.6,0.5822,0.1921,0.092,0.6753,57.1,0.531,30,9202,-0.033,0,0.0014,0.396,0.00577173913043478,0.993501257420576
712,712.07,7298,247,92,549,0.0145,92,0.0185,1.9,0.5888,0.202,0.0918,0.6829,58.6,0.531,29.6,9202,0.022,0.005,0.0018,0.438,0.00577173913043478,0.992264971707899
713,713.07,7308,246,92,549,0.0161,92,0.0198,2.3,0.5915,0.1973,0.092,0.6783,57,0.531,28.5,9202,0.043,0,0.0021,0.343,0.00577173913043478,0.991456891390555
714,714.07,7318,247,93,544.1,0.0147,92,0.019,1.8,0.5948,0.1929,0.0926,0.6794,56.6,0.528,29.4,9302,0.065,0,0.0016,0.225,0.00567741935483871,0.994058893810119
715,715.069,7328,246,93,544.1,0.0125,93,0.014,1.6,0.5884,0.1943,0.0921,0.6763,55,0.528,29.5,9302,0.075,0.005,0.0014,0.149,0.00567741935483871,0.993708206668336
716,716.071,7338,252,94,540.5,0.0138,93,0.0178,1.4,0.59,0.1941,0.0923,0.6785,55.2,0.526,29.3,9411,0.053,0.011,0.0015,0.176,0.00559574468085106,0.994075075232493
717,717.003,7347,242,95,535.1,0.0154,95,0.0217,1.5,0.5887,0.1916,0.0916,0.6769,57.5,0.52,29.9,9520,0.042,0.005,0.0016,0.253,0.00547368421052632,0.994588155768613
718,718.027,7357,244,95,535.1,0.0141,95,0.0169,1.5,0.5895,0.1948,0.0913,0.6797,57.8,0.519,30.1,9520,0.021,0.01,0.0017,0.269,0.00546315789473684,0.992705146492068
719,719.003,7367,239,95,535.1,0.0137,95,0.0177,1.8,0.5863,0.1912,0.0918,0.6779,56.2,0.52,29.7,9520,0.053,0.005,0.0019,0.31,0.00547368421052632,0.990336385760387
720,720.035,7377,242,95,535.1,0.0146,95,0.0171,1.6,0.5888,0.1889,0.0935,0.6795,57.1,0.526,30.2,9520,0.042,0.016,0.0015,0.304,0.00553684210526316,0.994708273161441
721,721.071,7387,240,95,535.1,0.0168,95,0.0208,1.8,0.5895,0.1906,0.0937,0.679,57,0.528,30.6,9520,0.053,0,0.0019,0.358,0.00555789473684211,0.993584152007358
722,722.07,7397,244,95,535.1,0.0156,95,0.0226,2,0.5857,0.1968,0.0938,0.679,59.8,0.528,31.4,9520,0.053,0,0.0017,0.446,0.00555789473684211,0.99404456091572
723,723.037,7407,244,96,531.8,0.0167,95,0.0243,2.1,0.5817,0.1999,0.0937,0.6777,57.2,0.524,30.4,9625,0.063,0.011,0.0017,0.458,0.00545833333333333,0.994805253044081
724,724.035,7417,240,96,531.8,0.0157,96,0.0191,2,0.5791,0.1982,0.0922,0.6746,58.4,0.523,29.8,9625,-0.01,0.005,0.0019,0.489,0.00544791666666667,0.992650177772135
725,725.102,7427,241,95,530.5,0.0127,95,0.0157,1.8,0.5797,0.2013,0.0926,0.6768,59.5,0.526,29,9714,0.042,0,0.0015,0.573,0.00553684210526316,0.993000489476186
726,726.001,7436,244,95,530.5,0.0137,95,0.0212,2.4,0.5823,0.1989,0.0923,0.679,59.9,0.526,28.7,9714,0.011,0,0.0013,0.624,0.00553684210526316,0.995487715108457
727,727.007,7446,248,95,530.5,0.0132,95,0.0197,1.7,0.5895,0.1994,0.0921,0.6825,59.8,0.522,30,9714,0.021,0,0.0016,0.589,0.00549473684210526,0.9926266275248
728,728,7456,249,96,529.9,0.0159,95,0.0242,2.4,0.5889,0.1979,0.0909,0.6791,56.9,0.515,29.8,9650,0,0,0.0016,0.54,0.00536458333333333,0.994924026387193
729,729.038,7466,249,95,533.7,0.0146,94,0.02,2.2,0.5929,0.1986,0.0935,0.682,59,0.508,30.2,9590,-0.063,0,0.0017,0.544,0.00534736842105263,0.99319792046386
730,730.037,7476,249,94,538.9,0.0146,94,0.0208,1.9,0.592,0.1979,0.0948,0.6819,55.6,0.508,29.7,9490,-0.011,0.005,0.0019,0.585,0.00540425531914894,0.991496023590815
731,731.034,7486,246,94,538.9,0.0169,94,0.0224,2.1,0.5919,0.1977,0.0928,0.6832,58.1,0.504,30.2,9490,-0.074,0.016,0.0019,0.647,0.00536170212765957,0.993660096079684
732,732.034,7496,247,94,538.9,0.0164,92,0.0186,2.2,0.5881,0.1967,0.0925,0.682,60.6,0.501,31.1,9490,0.043,0.005,0.0018,0.576,0.00532978723404255,0.993958549964829
733,733.07,7506,241,93,540.1,0.0134,93,0.0154,1.5,0.5887,0.1957,0.0917,0.6824,60.4,0.491,30.7,9513,0.086,0.011,0.0018,0.587,0.00527956989247312,0.99093687598196
