rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
143,143.033,4188,49,35,569.1,0.0492,34,0.0443,6.1,0.7028,0.2197,0.1092,0.8171,47.6,3.477,31.9,222,0.229,0,0.0061,-0.214,0.0993428571428571,0.992284249726827
144,144.032,4216,49,35,569.1,0.0458,35,0.0475,5,0.7038,0.2366,0.1052,0.8325,50.6,3.487,33.1,222,0.143,0.014,0.0049,-0.306,0.0996285714285714,0.994260430330921
145,145.032,4246,48,35,569.1,0.0451,35,0.04,4.9,0.6744,0.2276,0.1097,0.8009,57.5,3.493,32.6,222,0.314,0,0.0056,-0.293,0.0998,0.992261145076544
146,146.001,4275,48,35,569.1,0.0501,35,0.0449,6.2,0.6975,0.2153,0.1088,0.8106,51.5,3.515,32.4,222,0.314,0.014,0.0043,-0.493,0.100428571428571,0.996309939468679
147,147.001,4305,47,36,554.6,0.0532,36,0.0415,4,0.7152,0.2176,0.112,0.8206,50.7,3.445,32.1,229,0.361,0,0.0057,-0.244,0.0956944444444444,0.994243636219647
148,148,4334,45,36,554.6,0.0567,36,0.0406,4.8,0.7278,0.202,0.1111,0.8262,52.4,3.468,33.8,229,0.389,0,0.0052,-0.019,0.0963333333333333,0.99578568818689
149,149,4363,46,36,554.6,0.0509,36,0.0444,3.1,0.7281,0.209,0.1115,0.8215,52.8,3.489,32.8,229,0.361,0,0.0052,-0.217,0.0969166666666667,0.994767867196487
150,150.033,4394,49,36,554.6,0.0495,36,0.0454,4.6,0.7293,0.2115,0.1149,0.8272,48.4,3.52,30.5,229,0.389,0,0.0035,-0.245,0.0977777777777778,0.997497122879071
151,151,4423,49,36,554.6,0.0499,36,0.0412,5,0.7029,0.2183,0.1154,0.8118,46.3,3.537,31.5,229,0.194,0.014,0.0039,-0.041,0.09825,0.996941117015857
152,152.034,4454,49,36,554.6,0.0569,36,0.0437,4.4,0.7192,0.2134,0.1125,0.8273,50.8,3.553,31.6,229,0.333,0,0.0047,0.288,0.0986944444444444,0.996582693908808
153,153.032,4484,49,36,554.6,0.0527,36,0.0533,4.4,0.7189,0.1921,0.1063,0.8195,46.4,3.589,30.2,229,0.333,0,0.0034,0.24,0.0996944444444444,0.997916664403743
154,154.032,4514,49,36,554.6,0.0483,36,0.0428,3.3,0.7344,0.2124,0.1128,0.8281,40.6,3.611,33.7,229,0.389,0.014,0.0039,0.347,0.100305555555556,0.996734764020746
155,155.034,4544,50,37,541.9,0.0584,36,0.0415,3.4,0.7449,0.2059,0.1082,0.8288,41.6,3.543,31.1,246,0.459,0.014,0.004,0.334,0.0957567567567568,0.997651586631952
156,156.032,4574,50,37,541.9,0.0565,37,0.0454,3.8,0.7217,0.2023,0.1041,0.8243,40,3.572,29.9,246,0.324,0.041,0.004,0.407,0.0965405405405405,0.99749078252704
157,157.033,4604,49,37,541.9,0.0542,37,0.0503,4.5,0.7252,0.1993,0.1034,0.8223,34.5,3.588,28.8,246,0.27,0.041,0.0044,0.028,0.096972972972973,0.996699390886828
158,158.033,4634,50,37,541.9,0.0496,37,0.0497,3.7,0.7271,0.201,0.1043,0.8219,40.6,3.605,30,246,0.243,0,0.0029,-0.008,0.0974324324324324,0.998289298326375
159,159.033,4664,49,37,541.9,0.045,36,0.0376,4.3,0.7139,0.2117,0.1037,0.8209,43.4,3.626,30.4,246,0.486,0.014,0.0042,-0.061,0.098,0.995634917471705
160,160.032,4693,47,36,553.5,0.0525,36,0.0427,4.2,0.7239,0.2147,0.1084,0.8406,45,3.671,32.3,246,0.417,0,0.0039,0.105,0.101972222222222,0.997236999239931
161,161,4722,49,36,553.5,0.0535,36,0.0445,4,0.7336,0.2035,0.1053,0.835,47.8,3.693,30.5,246,0.306,0.028,0.0039,0.111,0.102583333333333,0.997339460152453
162,162.034,4753,48,36,553.5,0.046,36,0.0391,4.3,0.7202,0.1914,0.1071,0.826,41.3,3.718,29.5,246,0.556,0.055,0.0033,-0.176,0.103277777777778,0.997423429223748
163,163.033,4779,50,36,553.5,0.0503,36,0.037,4.3,0.7208,0.2002,0.1069,0.8264,42.3,3.752,30.9,246,0.528,0,0.004,-0.03,0.104222222222222,0.996833042333782
164,164.031,4808,50,36,553.5,0.0521,36,0.039,4,0.7312,0.196,0.1064,0.8318,37.7,3.784,29.5,246,0.5,0,0.0028,-0.039,0.105111111111111,0.998554811315129
165,165.001,4837,49,36,553.5,0.0439,36,0.0341,2.9,0.7442,0.196,0.1062,0.8463,43.6,3.818,29.3,246,0.5,0,0.0033,0.006,0.106055555555556,0.997170669639375
166,166.033,4868,52,36,553.5,0.0483,36,0.0408,4.9,0.7456,0.204,0.1072,0.8454,48.5,3.845,30.2,246,0.444,0.001,0.0045,0.234,0.106805555555556,0.995650430286404
167,167.032,4898,52,36,553.5,0.0577,36,0.0444,6.7,0.7421,0.2043,0.1046,0.8445,49.7,3.885,30.9,246,0.472,0,0.0055,-0.17,0.107916666666667,0.995446622705663
168,168,4926,52,36,553.5,0.0646,36,0.0519,4,0.7552,0.2081,0.1041,0.8591,50.1,3.918,32.3,246,0.222,0.014,0.0058,-0.117,0.108833333333333,0.995961325715572
169,169.029,4957,49,36,553.5,0.0541,36,0.0538,3.3,0.7378,0.2059,0.1044,0.8419,50.6,3.923,32,246,0.222,0.014,0.0043,-0.042,0.108972222222222,0.99683626626613
170,170.033,4987,52,36,553.5,0.0451,36,0.0443,2.8,0.7169,0.206,0.1104,0.826,49.7,3.951,31.6,246,0.417,0,0.0045,0.114,0.10975,0.995009696804025
171,171,5016,52,37,566.3,0.0495,37,0.0526,5,0.7293,0.213,0.1076,0.8265,50.8,3.875,31,264,0.297,0,0.0053,-0.025,0.10472972972973,0.99425140869268
172,172.034,5047,52,37,566.3,0.0537,37,0.0412,3.3,0.7328,0.1927,0.1068,0.8295,43,3.889,30.3,264,0.405,0.041,0.0046,-0.25,0.105108108108108,0.996324334421514
173,173.032,5075,50,35,592.1,0.0538,35,0.0462,3.7,0.7181,0.208,0.1063,0.8317,45.4,3.555,31.4,261,0.257,0.014,0.0059,-0.179,0.101571428571429,0.993968557857442
174,174.033,5105,50,35,592.1,0.0628,35,0.047,6.4,0.7102,0.215,0.1108,0.8194,51.6,3.567,32.5,261,0.314,0.029,0.0054,0.015,0.101914285714286,0.996296236528335
175,175.031,5135,51,35,592.1,0.0454,35,0.0436,4.2,0.7191,0.2152,0.1073,0.8268,54.7,3.582,31.7,261,0.286,0,0.0041,-0.071,0.102342857142857,0.995913850842525
176,176.032,5165,51,35,592.1,0.0465,35,0.0369,5.6,0.7141,0.2198,0.1067,0.8314,49.9,3.602,32,261,0.343,0,0.0048,-0.285,0.102914285714286,0.994657947679711
177,177,5194,51,36,593.2,0.0547,35,0.0459,4.3,0.705,0.2168,0.1054,0.8322,52.6,3.516,31.7,281,0.25,0,0.0055,-0.16,0.0976666666666667,0.994932163513179
178,178.032,5225,51,36,593.2,0.0565,36,0.0478,6.6,0.721,0.2232,0.1061,0.8436,52.8,3.535,31.5,281,0.417,0,0.0046,-0.089,0.0981944444444444,0.996680212742244
179,179,5252,50,37,578.8,0.0627,37,0.0523,4.7,0.7175,0.2311,0.1054,0.8381,50.3,3.465,33.8,300,0.486,0,0.007,0.079,0.0936486486486486,0.993748407740076
180,180.032,5283,52,38,580.1,0.0564,38,0.0565,4,0.7103,0.2304,0.1059,0.8367,55.9,3.406,32.2,314,0.237,0,0.007,0.041,0.0896315789473684,0.992268030967144
181,181.032,5313,51,38,580.1,0.0431,38,0.0385,4.5,0.7297,0.2253,0.1067,0.8547,55.1,3.428,31.8,314,0.368,0.04,0.0061,-0.358,0.0902105263157895,0.989933777961819
182,182.032,5343,52,39,578.4,0.0525,39,0.0442,3.4,0.7271,0.2072,0.1083,0.8263,52.6,3.342,32.7,330,0.128,0.051,0.005,-0.081,0.0856923076923077,0.995454521922232
183,183.032,5373,52,39,578.4,0.0393,39,0.0313,4,0.7175,0.2046,0.1057,0.8278,50.9,3.358,30.7,330,0.462,0.026,0.003,-0.317,0.0861025641025641,0.997082159980283
184,184.028,5403,52,39,578.4,0.0528,39,0.0465,5.7,0.7073,0.2143,0.1086,0.8267,52.7,3.379,30.4,330,0.179,0.013,0.0081,-0.205,0.0866410256410256,0.988162765351157
185,185.032,5433,52,40,565.7,0.0469,40,0.0411,3.9,0.721,0.2197,0.108,0.8269,50.4,3.303,29.2,347,0.275,0,0.0043,0.143,0.082575,0.995788112192848
186,186.033,5462,53,40,565.7,0.0495,40,0.0365,4.9,0.7294,0.2054,0.1147,0.8146,48.9,3.319,31.2,347,0.225,0,0.0043,0.204,0.082975,0.996219770553521
187,187.033,5492,53,41,554.1,0.0505,40,0.0407,3.5,0.7233,0.1985,0.116,0.824,47.9,3.255,29.3,359,0.341,0,0.005,0.135,0.079390243902439,0.995086448257603
188,188.032,5522,53,41,554.1,0.0442,41,0.0371,4.6,0.7397,0.1991,0.1139,0.8339,50.9,3.276,28.7,359,0.366,0.012,0.0049,-0.393,0.0799024390243902,0.993836063239507
189,189,5551,51,41,554.1,0.0539,41,0.0474,3.6,0.7451,0.2024,0.105,0.8411,51.7,3.299,30.5,359,0.463,0.012,0.0071,0.06,0.0804634146341463,0.991286242414539
190,190.032,5582,53,41,554.1,0.041,41,0.0358,6.4,0.7308,0.2055,0.108,0.8244,47.6,3.328,28.5,359,0.293,0.049,0.0048,0.334,0.0811707317073171,0.993123291789506
191,191.032,5612,52,41,554.1,0.0535,41,0.0475,5.5,0.7333,0.2068,0.108,0.8266,47.8,3.339,28.7,359,0.293,0.012,0.0049,0.418,0.0814390243902439,0.995796914261971
192,192.032,5639,49,39,576.6,0.055,39,0.0437,6.9,0.7298,0.203,0.105,0.8318,49.1,3.328,30.3,364,0.462,0,0.0059,-0.042,0.0853333333333333,0.994229632420736
193,193.033,5669,51,39,576.6,0.0467,39,0.0398,2.8,0.7302,0.1982,0.1106,0.8124,51.8,3.368,30.2,364,0.436,0,0.0049,-0.146,0.0863589743589744,0.99448013209971
194,194.032,5699,52,39,576.6,0.0454,39,0.0372,4.9,0.7405,0.2027,0.1131,0.8228,49.8,3.394,30,364,0.256,0.013,0.0044,-0.312,0.087025641025641,0.995292535328031
195,195.032,5729,51,39,576.6,0.0471,38,0.0449,4.6,0.7307,0.2064,0.1109,0.8265,47.7,3.405,30.2,364,0.359,0.013,0.0047,-0.232,0.0873076923076923,0.995008752608579
196,196.033,5757,48,38,588.9,0.0396,38,0.0418,5,0.731,0.2095,0.1065,0.8226,43.3,3.485,29.4,367,0.316,0,0.0035,-0.207,0.0917105263157895,0.996086490779059
197,197.031,5787,49,38,588.9,0.0371,38,0.037,5.6,0.7269,0.204,0.1067,0.8221,46.4,3.514,28.9,367,0.289,0,0.0033,-0.289,0.0924736842105263,0.996036200788003
198,198.032,5817,51,39,599.5,0.0476,38,0.0486,2.6,0.7478,0.204,0.1099,0.8339,46,3.445,28.9,381,0.359,0.009,0.0043,-0.071,0.0883333333333333,0.995911332806264
199,199.032,5847,53,39,599.5,0.045,39,0.0417,2.3,0.7556,0.1947,0.1089,0.8282,43.6,3.473,28.4,381,0.462,0.013,0.0042,-0.256,0.089051282051282,0.995634917471705
200,200.033,5877,51,39,599.5,0.0502,39,0.0413,2.2,0.7507,0.1918,0.1159,0.8313,48,3.498,31.2,381,0.231,0.013,0.0034,-0.168,0.0896923076923077,0.997703749229126
201,201.028,5907,49,40,590.9,0.047,39,0.057,2.5,0.7544,0.1972,0.1139,0.8419,51.8,3.423,31.2,397,0.225,0,0.0025,-0.307,0.085575,0.998584330669916
202,202.032,5937,50,40,590.9,0.0455,40,0.0465,3.1,0.7544,0.206,0.1156,0.8336,51.3,3.44,30.7,397,0.35,0.025,0.0031,-0.219,0.086,0.997676324538606
203,203.032,5967,50,40,590.9,0.0456,40,0.0433,3,0.7499,0.1956,0.107,0.8382,50.3,3.467,28.5,397,0.275,0.025,0.0027,-0.202,0.086675,0.998245517682603
204,204.035,5997,49,40,590.9,0.0477,40,0.0462,3.3,0.7504,0.1904,0.1042,0.8348,49.7,3.485,28.2,397,0.2,0.012,0.0034,-0.239,0.087125,0.997456429607158
205,205.033,6027,53,40,590.9,0.0388,40,0.0348,4.1,0.7535,0.1978,0.1076,0.8339,50.6,3.499,30.6,397,0.275,0,0.0052,-0.172,0.087475,0.990978543562715
206,206.032,6057,52,40,590.9,0.0414,40,0.0286,2.5,0.738,0.1924,0.1062,0.8375,50,3.514,29.8,397,0.3,0.025,0.0029,-0.179,0.08785,0.997543600240711
207,207.031,6087,52,40,590.9,0.0438,40,0.0392,2.9,0.7569,0.203,0.1044,0.8413,45.6,3.538,31.1,397,0.325,0,0.0039,-0.054,0.08845,0.996027953042802
208,208.028,6117,53,40,590.9,0.0472,40,0.0488,2.9,0.7444,0.1936,0.1044,0.8297,43.9,3.545,30.8,397,0.1,0.012,0.0051,-0.356,0.088625,0.994145368828769
209,209.031,6147,54,40,590.9,0.044,40,0.0467,6.1,0.7428,0.1901,0.1039,0.8347,43.4,3.556,32.5,397,0.3,0.013,0.0053,-0.432,0.0889,0.992718843620559
210,210.032,6176,54,40,590.9,0.0407,40,0.0358,4.3,0.7393,0.202,0.1052,0.8367,46.2,3.555,30.5,397,0.225,0.013,0.0058,-0.465,0.088875,0.989793917615187
211,211.032,6206,54,40,590.9,0.0405,40,0.0369,2.6,0.7316,0.2016,0.1042,0.8309,44.7,3.578,32.3,397,0.35,0,0.0039,-0.249,0.08945,0.995352713021678
212,212.031,6236,52,40,590.9,0.0401,40,0.0373,4.3,0.723,0.2043,0.1059,0.8239,44.9,3.603,30,397,0.225,0,0.0043,-0.46,0.090075,0.994234034465894
213,213,6265,52,40,590.9,0.0433,40,0.0412,3.6,0.7312,0.2029,0.1056,0.8354,49,3.619,32.8,397,0.3,0,0.0046,-0.046,0.090475,0.994340990080834
214,214.032,6296,54,40,590.9,0.0465,40,0.04,5.6,0.7242,0.2083,0.105,0.829,49.9,3.622,32.2,397,0.1,0.012,0.005,-0.188,0.09055,0.994202177480758
215,215.031,6326,54,40,590.9,0.0418,40,0.0403,4.1,0.7183,0.2226,0.1064,0.8337,52.7,3.631,31.3,397,0.15,0,0.0059,-0.117,0.090775,0.989988459654148
216,216.032,6356,54,41,598.1,0.0478,41,0.0377,6.3,0.7178,0.2178,0.1076,0.8272,48.5,3.551,31.5,414,0.244,0,0.0049,0.203,0.086609756097561,0.994731926470202
217,217.033,6386,55,41,598.1,0.0487,41,0.0413,4.1,0.7168,0.2166,0.1077,0.8329,51.6,3.56,33.2,414,0.22,0,0.0052,-0.081,0.0868292682926829,0.99428308204229
218,218.032,6416,55,41,598.1,0.0522,41,0.0477,4.7,0.712,0.22,0.1081,0.8264,53.4,3.573,33.4,414,0.293,0,0.0062,0.212,0.0871463414634146,0.992921320984717
219,219,6445,52,39,620.1,0.0476,39,0.0427,4.5,0.7125,0.2194,0.1094,0.8219,57.7,3.543,34.7,421,0.385,0.013,0.0056,-0.182,0.0908461538461539,0.993055471537302
220,220.031,6472,52,39,620.1,0.0451,39,0.0508,3.9,0.729,0.2172,0.1119,0.8335,54.7,3.573,34.6,421,0.462,0.013,0.0054,-0.165,0.0916153846153846,0.992806016952463
221,221.032,6502,52,39,620.1,0.049,39,0.049,4.4,0.7232,0.2116,0.1048,0.831,53.3,3.607,32.9,421,0.462,0,0.0046,-0.101,0.0924871794871795,0.995583751079943
222,222.029,6532,52,39,620.1,0.0493,39,0.0477,3.8,0.717,0.206,0.1073,0.8184,50.9,3.628,30.9,421,0.231,0,0.0046,-0.052,0.093025641025641,0.995637452396004
223,223.032,6561,53,39,620.1,0.0532,39,0.0505,3.6,0.7177,0.2251,0.1071,0.8294,61,3.644,32,421,0.231,0,0.0058,0.168,0.0934358974358974,0.994039275983588
224,224.031,6591,52,39,620.1,0.0486,39,0.0578,4.5,0.7076,0.219,0.109,0.8174,55.8,3.674,30.8,421,0.41,0,0.0059,-0.108,0.0942051282051282,0.992603767791919
225,225.028,6621,53,39,620.1,0.0417,39,0.0511,3.2,0.7185,0.2305,0.1052,0.8397,53.3,3.706,31,421,0.385,0.026,0.004,-0.347,0.095025641025641,0.995388732066089
226,226.031,6651,54,39,620.1,0.0435,39,0.0452,5.9,0.7314,0.2222,0.1101,0.836,47,3.735,32.1,421,0.436,0.001,0.0048,-0.239,0.0957692307692308,0.993893364010934
227,227.032,6681,52,39,620.1,0.0418,39,0.0459,4,0.7297,0.2208,0.1057,0.8331,47,3.764,30.3,421,0.333,0,0.0041,-0.272,0.0965128205128205,0.995177929919978
228,228.032,6710,53,39,620.1,0.0414,39,0.0429,5.1,0.7455,0.2271,0.1142,0.8363,49.2,3.79,31.7,421,0.359,0,0.0045,-0.15,0.0971794871794872,0.994075075232493
229,229.032,6739,51,39,620.1,0.0421,39,0.0451,2.8,0.746,0.2163,0.1104,0.8448,43.4,3.817,30.7,421,0.462,0.013,0.0037,-0.404,0.0978717948717949,0.996130540395717
230,230.032,6769,51,39,620.1,0.0509,39,0.0637,3.6,0.7646,0.22,0.1088,0.8635,47.3,3.838,31.3,421,0.205,0.026,0.0042,-0.45,0.0984102564102564,0.996589844692974
231,231.032,6799,52,39,620.1,0.0555,39,0.0547,4.4,0.7477,0.2148,0.1014,0.8476,45.1,3.849,29.2,421,0.308,0,0.0039,-0.233,0.0986923076923077,0.997527989139224
232,232.032,6829,52,39,620.1,0.0503,39,0.0533,4.4,0.7294,0.2207,0.1033,0.8384,49.7,3.866,29.6,421,0.282,0,0.0058,-0.348,0.0991282051282051,0.99332976915595
233,233.031,6859,52,39,620.1,0.0529,39,0.0541,6.1,0.7368,0.2284,0.1054,0.8378,46.1,3.895,28.7,421,0.231,0.026,0.0068,-0.254,0.0998717948717949,0.991703751733531
234,234.027,6889,52,40,620.9,0.0535,40,0.051,6.1,0.7226,0.2203,0.1068,0.8252,47.2,3.823,31.2,439,0.35,0,0.0052,-0.303,0.095575,0.99526523435464
235,235.032,6919,54,41,607.8,0.0476,40,0.0487,3,0.7336,0.2178,0.1032,0.8342,51.3,3.759,31.9,458,0.293,0.025,0.0047,-0.086,0.0916829268292683,0.995113316145198
236,236.032,6948,54,41,607.8,0.047,41,0.0526,3.1,0.7308,0.2123,0.1024,0.8372,47.2,3.786,29.7,458,0.293,0,0.0032,-0.093,0.0923414634146341,0.997679516823323
237,237.027,6978,54,41,607.8,0.0403,41,0.044,2.6,0.7333,0.2107,0.1025,0.8384,46.3,3.81,29.9,458,0.171,0,0.0036,0.118,0.0929268292682927,0.996002081657839
238,238.032,7004,52,39,632.9,0.0529,39,0.0491,3.8,0.7359,0.2031,0.1017,0.8461,49,3.923,30.2,450,0.333,0.064,0.0038,-0.075,0.100589743589744,0.997416626570122
239,239.032,7034,54,39,632.9,0.0474,37,0.0432,3.8,0.7375,0.2122,0.1025,0.8437,55.9,3.947,30.4,450,0.385,0,0.0033,-0.073,0.101205128205128,0.997573566384607
240,240.032,7060,52,37,661.8,0.0519,37,0.0469,4.3,0.7187,0.2231,0.102,0.8329,52.1,4.063,31.4,433,0.351,0.014,0.0047,-0.099,0.109810810810811,0.995891113397903
241,241.032,7088,52,37,661.8,0.0409,37,0.045,4.2,0.7149,0.2175,0.1013,0.8449,49.8,4.091,31.3,433,0.378,0.014,0.0039,0.067,0.110567567567568,0.995443376039079
242,242.031,7118,52,37,661.8,0.0426,37,0.0394,3.1,0.7313,0.2258,0.1008,0.8531,47.7,4.108,32.6,433,0.243,0,0.0043,-0.009,0.111027027027027,0.994892619790441
243,243.032,7148,52,38,644.9,0.0487,38,0.0503,3.8,0.7339,0.2334,0.101,0.8517,42.9,4.015,31.1,446,0.316,0,0.0043,0.247,0.105657894736842,0.996094308537557
244,244.031,7177,50,39,652.9,0.0598,38,0.058,4.4,0.7355,0.2312,0.1017,0.8476,43.6,3.927,31.1,463,0.256,0,0.0051,-0.005,0.100692307692308,0.996356658744825
245,245.031,7207,54,41,644.4,0.0502,39,0.0464,3.4,0.7564,0.2227,0.1019,0.8645,44.6,3.758,30.2,495,0.463,0,0.004,0.001,0.0916585365853659,0.996820392262441
246,246.032,7237,52,41,644.4,0.0476,41,0.0529,2.6,0.7589,0.2246,0.1012,0.8624,45.6,3.789,30.5,495,0.366,0,0.0039,-0.066,0.0924146341463415,0.996637858347067
247,247.028,7267,52,41,644.4,0.0464,40,0.0468,4.8,0.7563,0.2191,0.1017,0.8609,46,3.816,30.1,495,0.317,0,0.0034,-0.139,0.0930731707317073,0.997311710568993
248,248.028,7293,52,40,660.4,0.0445,40,0.0502,2.2,0.7424,0.2256,0.1021,0.8468,47.6,3.928,29.8,482,0.25,0,0.0037,-0.054,0.0982,0.996537370836287
249,249,7320,52,40,660.4,0.041,40,0.038,4.9,0.7459,0.2208,0.1017,0.8552,46.3,3.947,29.5,482,0.2,0,0.0039,0.051,0.098675,0.995465626928521
250,250.032,7350,51,40,660.4,0.0423,40,0.0425,3,0.7489,0.2222,0.101,0.8611,46.6,3.97,30.6,482,0.325,0,0.0031,0.086,0.09925,0.997310961827287
251,251.033,7380,51,40,660.4,0.0485,40,0.0483,2.5,0.7549,0.228,0.1015,0.8645,45.5,3.998,30.6,482,0.225,0,0.0037,-0.108,0.09995,0.997085773836365
252,252.032,7410,54,40,660.4,0.047,38,0.0548,3.9,0.7446,0.2249,0.1019,0.8475,43.7,4.01,31,482,0.225,0.025,0.0032,0.023,0.10025,0.997679516823323
253,253,7436,51,38,689.3,0.0442,38,0.0412,2.9,0.728,0.2228,0.1028,0.8455,45.2,3.925,31.5,469,0.368,0.053,0.0038,0.144,0.103289473684211,0.996297480146453
254,254.031,7467,52,38,689.3,0.043,38,0.041,4.5,0.725,0.2255,0.1029,0.8373,50.5,3.951,31,469,0.289,0,0.004,-0.148,0.103973684210526,0.995663936214309
255,255.034,7495,53,38,689.3,0.0417,38,0.0455,3.9,0.7254,0.2305,0.1035,0.8388,52.4,3.972,31.3,469,0.105,0,0.0043,-0.253,0.104526315789474,0.994669181163933
256,256.032,7525,53,38,689.3,0.0484,38,0.0448,3.5,0.7257,0.2291,0.1028,0.8342,45.8,3.985,31.1,469,0.211,0,0.0036,-0.177,0.104868421052632,0.99722995894204
257,257.031,7555,51,40,679.5,0.0533,39,0.0519,4.9,0.7157,0.226,0.1034,0.8255,46.8,3.804,31.8,504,0.2,0,0.0037,-0.045,0.0951,0.997587634053725
258,258.03,7585,50,41,685.9,0.0482,40,0.0516,7.2,0.7258,0.2418,0.1023,0.8507,52,3.721,33.1,501,0.171,0,0.003,-0.139,0.0907560975609756,0.998061170348409
259,259.03,7615,50,41,685.9,0.0426,41,0.0489,2.9,0.7414,0.2475,0.1017,0.8633,46.2,3.742,31.6,501,0.415,0,0.0037,-0.235,0.0912682926829268,0.996221011001975
260,260.027,7645,52,41,685.9,0.0536,41,0.0543,2.9,0.7295,0.2265,0.1021,0.8475,45,3.768,29.9,501,0.244,0,0.0047,-0.097,0.0919024390243902,0.996148114458368
261,261.031,7675,52,41,685.9,0.0505,41,0.056,4.3,0.7258,0.2346,0.1036,0.8418,50,3.791,32.1,501,0.366,0,0.0053,0.099,0.0924634146341463,0.994477447501382
262,262,7704,53,41,685.9,0.0467,40,0.0553,3.8,0.7268,0.2396,0.1038,0.8393,49.2,3.81,31.8,501,0.293,0,0.0049,-0.059,0.0929268292682927,0.99448013209971
263,263.027,7734,53,40,702.6,0.0483,40,0.0566,5.7,0.7202,0.2285,0.1034,0.8388,46.4,3.918,30.7,491,0.375,0.025,0.0043,0.096,0.09795,0.996029220648324
264,264.032,7764,53,40,702.6,0.0561,40,0.0581,5.1,0.7142,0.2268,0.1041,0.831,50.3,3.947,29.8,491,0.3,0.013,0.0035,0.02,0.098675,0.99805193432665
265,265.027,7792,53,40,702.6,0.0517,40,0.0567,7.3,0.7247,0.223,0.1038,0.835,51.2,3.973,31.1,491,0.3,0.037,0.0053,-0.044,0.099325,0.994731509454556
266,266.031,7822,53,40,702.6,0.0431,40,0.0519,4.1,0.7219,0.2231,0.1042,0.836,49.5,3.996,30.7,491,0.25,0.013,0.0047,0.346,0.0999,0.994036405679509
267,267.031,7848,52,40,702.6,0.0493,40,0.0548,4.7,0.7221,0.2233,0.1034,0.8392,51.1,4.021,32,491,0.3,0,0.0044,0.055,0.100525,0.996009301169916
268,268.032,7878,53,40,702.6,0.041,40,0.0546,4.3,0.7234,0.2248,0.1062,0.8403,47.9,4.036,31.6,491,0.3,0.013,0.0047,0.046,0.1009,0.993407777547853
269,269.031,7908,53,40,702.6,0.0396,40,0.0431,2.5,0.7296,0.2233,0.1031,0.8481,48.2,4.048,32.6,491,0.2,0.001,0.0037,-0.159,0.1012,0.995625443360601
270,270.03,7938,53,40,702.6,0.0374,39,0.0381,4.9,0.727,0.2288,0.1093,0.8315,43.4,4.062,32.5,491,0.375,0,0.0028,0.033,0.10155,0.997193579804324
271,271.026,7965,51,39,714.6,0.0481,39,0.0432,4.1,0.7129,0.2187,0.1118,0.8153,52.7,3.7,31.9,503,0.179,0,0.0052,0.017,0.0948717948717949,0.994139143662136
272,272.032,7995,51,39,714.6,0.045,39,0.0337,5.8,0.7145,0.2323,0.1092,0.8252,54.6,3.706,31.1,503,0.051,0,0.0058,0.054,0.095025641025641,0.991659041365018
273,273.031,8025,51,39,714.6,0.0417,39,0.0361,4.3,0.716,0.2295,0.1095,0.8219,50.4,3.718,29.9,503,0.256,0,0.0043,-0.239,0.0953333333333333,0.994669181163933
274,274.032,8055,51,39,714.6,0.0458,39,0.0373,3.7,0.7091,0.2281,0.115,0.8058,48.2,3.731,31,503,0.231,0,0.0051,0.022,0.0956666666666667,0.993780836437543
275,275.03,8085,52,39,714.6,0.042,39,0.0424,3.4,0.711,0.2292,0.1097,0.809,46.8,3.748,30.1,503,0.256,0,0.0033,-0.21,0.0961025641025641,0.996908486578505
276,276.032,8114,52,39,714.6,0.0478,39,0.0423,3.5,0.7232,0.22,0.1104,0.8216,47.2,3.766,30.2,503,0.205,0.026,0.0047,-0.272,0.0965641025641026,0.995154222702222
277,277.031,8144,52,39,714.6,0.0412,39,0.0433,3.9,0.7266,0.2197,0.1124,0.8192,45.2,3.779,30.3,503,0.179,0.013,0.0045,-0.235,0.0968974358974359,0.994017238545201
278,278.041,8173,50,38,731,0.0496,38,0.0482,3.5,0.7047,0.2249,0.1114,0.805,48.5,3.874,30.6,494,0.263,0.051,0.0056,-0.096,0.101947368421053,0.993605989113641
279,279.031,8202,50,39,732.1,0.0428,39,0.0377,3,0.7344,0.2128,0.1071,0.8316,47.3,3.798,31.3,517,0.359,0,0.0032,-0.121,0.0973846153846154,0.997201079090397
280,280.031,8231,50,39,732.1,0.0494,39,0.0398,3.8,0.73,0.2174,0.1076,0.8261,46.5,3.815,30.8,517,0.256,0,0.0045,-0.168,0.0978205128205128,0.995842379074483
281,281.03,8261,50,40,716,0.047,40,0.0409,3.3,0.7211,0.2121,0.106,0.8291,51,3.743,30.4,536,0.525,0.013,0.0051,-0.054,0.093575,0.994095287875457
282,282.031,8291,50,40,716,0.0501,40,0.0406,3.8,0.7183,0.2133,0.107,0.8281,46.3,3.77,31,536,0.425,0,0.0039,0.268,0.09425,0.996965527581673
283,283.031,8321,53,40,716,0.0506,40,0.0381,5.3,0.7154,0.2175,0.1119,0.8222,44.7,3.793,33.1,536,0.35,0,0.0052,0.281,0.094825,0.994705476582247
284,284.03,8350,53,40,716,0.048,40,0.0423,4.5,0.6993,0.2247,0.1123,0.8302,52.2,3.821,33.5,536,0.425,0.026,0.0042,0.012,0.095525,0.996164519544839
